0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Hanging_wallpaper	60.0
8	8	16	Hanging_wallpaper	60.0
9	9	18	Tango	157.0
10	10	20	Tango	157.0
11	11	22	Snatch	144.0
12	12	24	Snatch	144.0
13	13	26	Sumo	151.0
14	14	28	Sumo	151.0
15	15	30	Sharpening_knives	134.0
16	16	32	Sharpening_knives	134.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Washing_dishes	173.0
20	20	40	Washing_dishes	173.0
21	21	42	Camel_ride	21.0
22	22	44	Camel_ride	21.0
23	23	46	Elliptical_trainer	47.0
24	24	48	Elliptical_trainer	47.0
25	25	50	Hula_hoop	66.0
26	26	52	Hula_hoop	66.0
27	27	54	Playing_racquetball	109.0
28	28	56	Playing_racquetball	109.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Using_the_pommel_horse	166.0
32	32	64	Using_the_pommel_horse	166.0
33	33	66	Fixing_bicycle	48.0
34	34	68	Fixing_bicycle	48.0
35	35	70	Doing_step_aerobics	44.0
36	36	72	Doing_step_aerobics	44.0
37	37	74	Getting_a_tattoo	54.0
38	38	76	Getting_a_tattoo	54.0
39	39	78	Playing_squash	112.0
40	40	80	Playing_squash	112.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Ironing_clothes	69.0
44	44	88	Ironing_clothes	69.0
45	45	90	Smoking_a_cigarette	142.0
46	46	92	Smoking_a_cigarette	142.0
47	47	94	Preparing_pasta	119.0
48	48	96	Preparing_pasta	119.0
49	49	98	Playing_congas	97.0
50	50	100	Playing_congas	97.0
51	51	102	Slacklining	141.0
52	52	104	Slacklining	141.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Shuffleboard	138.0
56	56	112	Shuffleboard	138.0
57	57	114	Baking_cookies	5.0
58	58	116	Baking_cookies	5.0
59	59	118	Making_a_lemonade	79.0
60	60	120	Making_a_lemonade	79.0
61	61	122	Waxing_skis	176.0
62	62	124	Waxing_skis	176.0
63	63	126	Wrapping_presents	179.0
64	64	128	Wrapping_presents	179.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Doing_motocross	42.0
68	68	136	Doing_motocross	42.0
69	69	138	Cleaning_sink	29.0
70	70	140	Cleaning_sink	29.0
71	71	142	Putting_on_shoes	123.0
72	72	144	Putting_on_shoes	123.0
73	73	146	Doing_nails	43.0
74	74	148	Doing_nails	43.0
75	75	150	Skateboarding	139.0
76	76	152	Skateboarding	139.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Waterskiing	175.0
80	80	160	Waterskiing	175.0
81	81	162	Ice_fishing	68.0
82	82	164	Ice_fishing	68.0
83	83	166	Making_a_sandwich	80.0
84	84	168	Making_a_sandwich	80.0
85	85	170	Riding_bumper_cars	126.0
86	86	172	Riding_bumper_cars	126.0
87	87	174	Having_an_ice_cream	61.0
88	88	176	Having_an_ice_cream	61.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Kite_flying	72.0
92	92	184	Kite_flying	72.0
93	93	186	Putting_on_makeup	122.0
94	94	188	Putting_on_makeup	122.0
95	95	190	Hand_washing_clothes	59.0
96	96	192	Hand_washing_clothes	59.0
97	97	194	Playing_beach_volleyball	95.0
98	98	196	Playing_beach_volleyball	95.0
99	99	198	Cutting_the_grass	33.0
100	100	200	Cutting_the_grass	33.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Springboard_diving	149.0
104	104	208	Springboard_diving	149.0
105	105	210	Table_soccer	155.0
106	106	212	Table_soccer	155.0
107	107	214	Hand_car_wash	58.0
108	108	216	Hand_car_wash	58.0
109	109	218	Carving_jack-o-lanterns	24.0
110	110	220	Carving_jack-o-lanterns	24.0
111	111	222	Breakdancing	14.0
112	112	224	Breakdancing	14.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Tumbling	162.0
116	116	232	Tumbling	162.0
117	117	234	Painting_fence	87.0
118	118	236	Painting_fence	87.0
119	119	238	Volleyball	170.0
120	120	240	Volleyball	170.0
121	121	242	Wakeboarding	171.0
122	122	244	Wakeboarding	171.0
123	123	246	Calf_roping	20.0
124	124	248	Calf_roping	20.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Rafting	124.0
128	128	256	Rafting	124.0
129	129	258	Polishing_forniture	116.0
130	130	260	Polishing_forniture	116.0
131	131	262	Painting	86.0
132	132	264	Painting	86.0
133	133	266	Playing_flauta	100.0
134	134	268	Playing_flauta	100.0
135	135	270	Paintball	85.0
136	136	272	Paintball	85.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Clean_and_jerk	27.0
140	140	280	Clean_and_jerk	27.0
141	141	282	Getting_a_piercing	53.0
142	142	284	Getting_a_piercing	53.0
143	143	286	Grooming_dog	55.0
144	144	288	Grooming_dog	55.0
145	145	290	Disc_dog	35.0
146	146	292	Disc_dog	35.0
147	147	294	Ballet	6.0
148	148	296	Ballet	6.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
