0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Bathing_dog	7.0
8	8	16	Bathing_dog	7.0
9	9	18	Cheerleading	25.0
10	10	20	Cheerleading	25.0
11	11	22	Beach_soccer	9.0
12	12	24	Beach_soccer	9.0
13	13	26	Getting_a_tattoo	54.0
14	14	28	Getting_a_tattoo	54.0
15	15	30	Mowing_the_lawn	84.0
16	16	32	Mowing_the_lawn	84.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Vacuuming_floor	169.0
20	20	40	Vacuuming_floor	169.0
21	21	42	Wakeboarding	171.0
22	22	44	Wakeboarding	171.0
23	23	46	Rafting	124.0
24	24	48	Rafting	124.0
25	25	50	Volleyball	170.0
26	26	52	Volleyball	170.0
27	27	54	Hammer_throw	57.0
28	28	56	Hammer_throw	57.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Breakdancing	14.0
32	32	64	Breakdancing	14.0
33	33	66	Making_an_omelette	81.0
34	34	68	Making_an_omelette	81.0
35	35	70	Playing_guitarra	101.0
36	36	72	Playing_guitarra	101.0
37	37	74	Hand_car_wash	58.0
38	38	76	Hand_car_wash	58.0
39	39	78	Swimming	153.0
40	40	80	Swimming	153.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Clean_and_jerk	27.0
44	44	88	Clean_and_jerk	27.0
45	45	90	Ironing_clothes	69.0
46	46	92	Ironing_clothes	69.0
47	47	94	Painting_furniture	88.0
48	48	96	Painting_furniture	88.0
49	49	98	Shot_put	136.0
50	50	100	Shot_put	136.0
51	51	102	Assembling_bicycle	3.0
52	52	104	Assembling_bicycle	3.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Paintball	85.0
56	56	112	Paintball	85.0
57	57	114	Playing_beach_volleyball	95.0
58	58	116	Playing_beach_volleyball	95.0
59	59	118	Doing_crunches	38.0
60	60	120	Doing_crunches	38.0
61	61	122	Table_soccer	155.0
62	62	124	Table_soccer	155.0
63	63	126	Using_the_monkey_bar	165.0
64	64	128	Using_the_monkey_bar	165.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Elliptical_trainer	47.0
68	68	136	Elliptical_trainer	47.0
69	69	138	Doing_fencing	39.0
70	70	140	Doing_fencing	39.0
71	71	142	Putting_on_shoes	123.0
72	72	144	Putting_on_shoes	123.0
73	73	146	Drum_corps	46.0
74	74	148	Drum_corps	46.0
75	75	150	Sharpening_knives	134.0
76	76	152	Sharpening_knives	134.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Chopping_wood	26.0
80	80	160	Chopping_wood	26.0
81	81	162	Getting_a_piercing	53.0
82	82	164	Getting_a_piercing	53.0
83	83	166	Surfing	152.0
84	84	168	Surfing	152.0
85	85	170	Raking_leaves	125.0
86	86	172	Raking_leaves	125.0
87	87	174	Playing_bagpipes	94.0
88	88	176	Playing_bagpipes	94.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Mooping_floor	83.0
92	92	184	Mooping_floor	83.0
93	93	186	Brushing_hair	15.0
94	94	188	Brushing_hair	15.0
95	95	190	Ping-pong	89.0
96	96	192	Ping-pong	89.0
97	97	194	Croquet	32.0
98	98	196	Croquet	32.0
99	99	198	Canoeing	22.0
100	100	200	Canoeing	22.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Wrapping_presents	179.0
104	104	208	Wrapping_presents	179.0
105	105	210	Playing_badminton	93.0
106	106	212	Playing_badminton	93.0
107	107	214	Springboard_diving	149.0
108	108	216	Springboard_diving	149.0
109	109	218	Pole_vault	115.0
110	110	220	Pole_vault	115.0
111	111	222	Swinging_at_the_playground	154.0
112	112	224	Swinging_at_the_playground	154.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Building_sandcastles	17.0
116	116	232	Building_sandcastles	17.0
117	117	234	Braiding_hair	13.0
118	118	236	Braiding_hair	13.0
119	119	238	Playing_accordion	92.0
120	120	240	Playing_accordion	92.0
121	121	242	Camel_ride	21.0
122	122	244	Camel_ride	21.0
123	123	246	Doing_nails	43.0
124	124	248	Doing_nails	43.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Playing_blackjack	96.0
128	128	256	Playing_blackjack	96.0
129	129	258	Kneeling	73.0
130	130	260	Kneeling	73.0
131	131	262	Hand_washing_clothes	59.0
132	132	264	Hand_washing_clothes	59.0
133	133	266	Cleaning_windows	30.0
134	134	268	Cleaning_windows	30.0
135	135	270	Polishing_shoes	117.0
136	136	272	Polishing_shoes	117.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Rock-paper-scissors	128.0
140	140	280	Rock-paper-scissors	128.0
141	141	282	Smoking_a_cigarette	142.0
142	142	284	Smoking_a_cigarette	142.0
143	143	286	Riding_bumper_cars	126.0
144	144	288	Riding_bumper_cars	126.0
145	145	290	Trimming_branches_or_hedges	159.0
146	146	292	Trimming_branches_or_hedges	159.0
147	147	294	Playing_congas	97.0
148	148	296	Playing_congas	97.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
