0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Beer_pong	10.0
8	8	16	Beer_pong	10.0
9	9	18	Vacuuming_floor	169.0
10	10	20	Vacuuming_floor	169.0
11	11	22	Doing_kickboxing	41.0
12	12	24	Doing_kickboxing	41.0
13	13	26	Using_uneven_bars	168.0
14	14	28	Using_uneven_bars	168.0
15	15	30	Beach_soccer	9.0
16	16	32	Beach_soccer	9.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Playing_pool	108.0
20	20	40	Playing_pool	108.0
21	21	42	Preparing_salad	120.0
22	22	44	Preparing_salad	120.0
23	23	46	Playing_field_hockey	99.0
24	24	48	Playing_field_hockey	99.0
25	25	50	Skiing	140.0
26	26	52	Skiing	140.0
27	27	54	Ballet	6.0
28	28	56	Ballet	6.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Sharpening_knives	134.0
32	32	64	Sharpening_knives	134.0
33	33	66	Doing_nails	43.0
34	34	68	Doing_nails	43.0
35	35	70	Plataform_diving	91.0
36	36	72	Plataform_diving	91.0
37	37	74	Raking_leaves	125.0
38	38	76	Raking_leaves	125.0
39	39	78	Surfing	152.0
40	40	80	Surfing	152.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Horseback_riding	65.0
44	44	88	Horseback_riding	65.0
45	45	90	Fun_sliding_down	50.0
46	46	92	Fun_sliding_down	50.0
47	47	94	Elliptical_trainer	47.0
48	48	96	Elliptical_trainer	47.0
49	49	98	Plastering	90.0
50	50	100	Plastering	90.0
51	51	102	Waxing_skis	176.0
52	52	104	Waxing_skis	176.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Dodgeball	37.0
56	56	112	Dodgeball	37.0
57	57	114	Clean_and_jerk	27.0
58	58	116	Clean_and_jerk	27.0
59	59	118	Zumba	180.0
60	60	120	Zumba	180.0
61	61	122	Skateboarding	139.0
62	62	124	Skateboarding	139.0
63	63	126	Hitting_a_pinata	63.0
64	64	128	Hitting_a_pinata	63.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Bullfighting	18.0
68	68	136	Bullfighting	18.0
69	69	138	Polishing_shoes	117.0
70	70	140	Polishing_shoes	117.0
71	71	142	Rock_climbing	127.0
72	72	144	Rock_climbing	127.0
73	73	146	Blow-drying_hair	12.0
74	74	148	Blow-drying_hair	12.0
75	75	150	Smoking_a_cigarette	142.0
76	76	152	Smoking_a_cigarette	142.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Fixing_the_roof	49.0
80	80	160	Fixing_the_roof	49.0
81	81	162	Playing_violin	113.0
82	82	164	Playing_violin	113.0
83	83	166	Starting_a_campfire	150.0
84	84	168	Starting_a_campfire	150.0
85	85	170	Capoeira	23.0
86	86	172	Capoeira	23.0
87	87	174	Throwing_darts	158.0
88	88	176	Throwing_darts	158.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	High_jump	62.0
92	92	184	High_jump	62.0
93	93	186	Wrapping_presents	179.0
94	94	188	Wrapping_presents	179.0
95	95	190	Longboarding	77.0
96	96	192	Longboarding	77.0
97	97	194	Smoking_hookah	143.0
98	98	196	Smoking_hookah	143.0
99	99	198	Playing_racquetball	109.0
100	100	200	Playing_racquetball	109.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Riding_bumper_cars	126.0
104	104	208	Riding_bumper_cars	126.0
105	105	210	Polishing_forniture	116.0
106	106	212	Polishing_forniture	116.0
107	107	214	Doing_fencing	39.0
108	108	216	Doing_fencing	39.0
109	109	218	Ironing_clothes	69.0
110	110	220	Ironing_clothes	69.0
111	111	222	Playing_lacrosse	105.0
112	112	224	Playing_lacrosse	105.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Cutting_the_grass	33.0
116	116	232	Cutting_the_grass	33.0
117	117	234	Running_a_marathon	131.0
118	118	236	Running_a_marathon	131.0
119	119	238	Brushing_hair	15.0
120	120	240	Brushing_hair	15.0
121	121	242	Hanging_wallpaper	60.0
122	122	244	Hanging_wallpaper	60.0
123	123	246	Painting	86.0
124	124	248	Painting	86.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Doing_motocross	42.0
128	128	256	Doing_motocross	42.0
129	129	258	Hand_car_wash	58.0
130	130	260	Hand_car_wash	58.0
131	131	262	Archery	1.0
132	132	264	Archery	1.0
133	133	266	Having_an_ice_cream	61.0
134	134	268	Having_an_ice_cream	61.0
135	135	270	Knitting	74.0
136	136	272	Knitting	74.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Painting_fence	87.0
140	140	280	Painting_fence	87.0
141	141	282	Shaving	135.0
142	142	284	Shaving	135.0
143	143	286	Drum_corps	46.0
144	144	288	Drum_corps	46.0
145	145	290	Using_the_balance_beam	164.0
146	146	292	Using_the_balance_beam	164.0
147	147	294	Doing_step_aerobics	44.0
148	148	296	Doing_step_aerobics	44.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
