0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Getting_a_haircut	52.0
8	8	16	Getting_a_haircut	52.0
9	9	18	Wrapping_presents	179.0
10	10	20	Wrapping_presents	179.0
11	11	22	Hand_washing_clothes	59.0
12	12	24	Hand_washing_clothes	59.0
13	13	26	Hopscotch	64.0
14	14	28	Hopscotch	64.0
15	15	30	Knitting	74.0
16	16	32	Knitting	74.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Fixing_bicycle	48.0
20	20	40	Fixing_bicycle	48.0
21	21	42	Hammer_throw	57.0
22	22	44	Hammer_throw	57.0
23	23	46	Scuba_diving	133.0
24	24	48	Scuba_diving	133.0
25	25	50	Sumo	151.0
26	26	52	Sumo	151.0
27	27	54	Painting	86.0
28	28	56	Painting	86.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Making_a_sandwich	80.0
32	32	64	Making_a_sandwich	80.0
33	33	66	Ice_fishing	68.0
34	34	68	Ice_fishing	68.0
35	35	70	Shuffleboard	138.0
36	36	72	Shuffleboard	138.0
37	37	74	Breakdancing	14.0
38	38	76	Breakdancing	14.0
39	39	78	Using_uneven_bars	168.0
40	40	80	Using_uneven_bars	168.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Powerbocking	118.0
44	44	88	Powerbocking	118.0
45	45	90	Braiding_hair	13.0
46	46	92	Braiding_hair	13.0
47	47	94	Kneeling	73.0
48	48	96	Kneeling	73.0
49	49	98	Rock_climbing	127.0
50	50	100	Rock_climbing	127.0
51	51	102	Playing_flauta	100.0
52	52	104	Playing_flauta	100.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Tumbling	162.0
56	56	112	Tumbling	162.0
57	57	114	Disc_dog	35.0
58	58	116	Disc_dog	35.0
59	59	118	Rock-paper-scissors	128.0
60	60	120	Rock-paper-scissors	128.0
61	61	122	High_jump	62.0
62	62	124	High_jump	62.0
63	63	126	Drinking_coffee	45.0
64	64	128	Drinking_coffee	45.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Using_the_monkey_bar	165.0
68	68	136	Using_the_monkey_bar	165.0
69	69	138	Tango	157.0
70	70	140	Tango	157.0
71	71	142	Tai_chi	156.0
72	72	144	Tai_chi	156.0
73	73	146	Belly_dance	11.0
74	74	148	Belly_dance	11.0
75	75	150	Cleaning_shoes	28.0
76	76	152	Cleaning_shoes	28.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Playing_congas	97.0
80	80	160	Playing_congas	97.0
81	81	162	Riding_bumper_cars	126.0
82	82	164	Riding_bumper_cars	126.0
83	83	166	Playing_ice_hockey	103.0
84	84	168	Playing_ice_hockey	103.0
85	85	170	Walking_the_dog	172.0
86	86	172	Walking_the_dog	172.0
87	87	174	Snatch	144.0
88	88	176	Snatch	144.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Doing_nails	43.0
92	92	184	Doing_nails	43.0
93	93	186	Playing_harmonica	102.0
94	94	188	Playing_harmonica	102.0
95	95	190	Cleaning_windows	30.0
96	96	192	Cleaning_windows	30.0
97	97	194	Using_the_rowing_machine	167.0
98	98	196	Using_the_rowing_machine	167.0
99	99	198	Polishing_shoes	117.0
100	100	200	Polishing_shoes	117.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Grooming_dog	55.0
104	104	208	Grooming_dog	55.0
105	105	210	Ironing_clothes	69.0
106	106	212	Ironing_clothes	69.0
107	107	214	Wakeboarding	171.0
108	108	216	Wakeboarding	171.0
109	109	218	Spread_mulch	148.0
110	110	220	Spread_mulch	148.0
111	111	222	Horseback_riding	65.0
112	112	224	Horseback_riding	65.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Waterskiing	175.0
116	116	232	Waterskiing	175.0
117	117	234	Plataform_diving	91.0
118	118	236	Plataform_diving	91.0
119	119	238	Chopping_wood	26.0
120	120	240	Chopping_wood	26.0
121	121	242	Longboarding	77.0
122	122	244	Longboarding	77.0
123	123	246	Swimming	153.0
124	124	248	Swimming	153.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Doing_fencing	39.0
128	128	256	Doing_fencing	39.0
129	129	258	Doing_crunches	38.0
130	130	260	Doing_crunches	38.0
131	131	262	Sailing	132.0
132	132	264	Sailing	132.0
133	133	266	Hula_hoop	66.0
134	134	268	Hula_hoop	66.0
135	135	270	Kite_flying	72.0
136	136	272	Kite_flying	72.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Swinging_at_the_playground	154.0
140	140	280	Swinging_at_the_playground	154.0
141	141	282	Hitting_a_pinata	63.0
142	142	284	Hitting_a_pinata	63.0
143	143	286	Snow_tubing	145.0
144	144	288	Snow_tubing	145.0
145	145	290	Bullfighting	18.0
146	146	292	Bullfighting	18.0
147	147	294	Playing_piano	106.0
148	148	296	Playing_piano	106.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
