0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Cheerleading	25.0
8	8	16	Cheerleading	25.0
9	9	18	Doing_step_aerobics	44.0
10	10	20	Doing_step_aerobics	44.0
11	11	22	Playing_bagpipes	94.0
12	12	24	Playing_bagpipes	94.0
13	13	26	Camel_ride	21.0
14	14	28	Camel_ride	21.0
15	15	30	Blow-drying_hair	12.0
16	16	32	Blow-drying_hair	12.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Using_uneven_bars	168.0
20	20	40	Using_uneven_bars	168.0
21	21	42	Making_an_omelette	81.0
22	22	44	Making_an_omelette	81.0
23	23	46	Getting_a_piercing	53.0
24	24	48	Getting_a_piercing	53.0
25	25	50	Making_a_sandwich	80.0
26	26	52	Making_a_sandwich	80.0
27	27	54	Assembling_bicycle	3.0
28	28	56	Assembling_bicycle	3.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Snowboarding	146.0
32	32	64	Snowboarding	146.0
33	33	66	Throwing_darts	158.0
34	34	68	Throwing_darts	158.0
35	35	70	Windsurfing	178.0
36	36	72	Windsurfing	178.0
37	37	74	Spread_mulch	148.0
38	38	76	Spread_mulch	148.0
39	39	78	Waterskiing	175.0
40	40	80	Waterskiing	175.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Doing_crunches	38.0
44	44	88	Doing_crunches	38.0
45	45	90	Skateboarding	139.0
46	46	92	Skateboarding	139.0
47	47	94	Playing_racquetball	109.0
48	48	96	Playing_racquetball	109.0
49	49	98	Tai_chi	156.0
50	50	100	Tai_chi	156.0
51	51	102	Cleaning_windows	30.0
52	52	104	Cleaning_windows	30.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Bullfighting	18.0
56	56	112	Bullfighting	18.0
57	57	114	Springboard_diving	149.0
58	58	116	Springboard_diving	149.0
59	59	118	Braiding_hair	13.0
60	60	120	Braiding_hair	13.0
61	61	122	Carving_jack-o-lanterns	24.0
62	62	124	Carving_jack-o-lanterns	24.0
63	63	126	Making_a_lemonade	79.0
64	64	128	Making_a_lemonade	79.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Capoeira	23.0
68	68	136	Capoeira	23.0
69	69	138	Archery	1.0
70	70	140	Archery	1.0
71	71	142	Shuffleboard	138.0
72	72	144	Shuffleboard	138.0
73	73	146	Shaving	135.0
74	74	148	Shaving	135.0
75	75	150	Knitting	74.0
76	76	152	Knitting	74.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Playing_water_polo	114.0
80	80	160	Playing_water_polo	114.0
81	81	162	Playing_kickball	104.0
82	82	164	Playing_kickball	104.0
83	83	166	Cutting_the_grass	33.0
84	84	168	Cutting_the_grass	33.0
85	85	170	Getting_a_tattoo	54.0
86	86	172	Getting_a_tattoo	54.0
87	87	174	Riding_bumper_cars	126.0
88	88	176	Riding_bumper_cars	126.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Polishing_shoes	117.0
92	92	184	Polishing_shoes	117.0
93	93	186	Plataform_diving	91.0
94	94	188	Plataform_diving	91.0
95	95	190	Mooping_floor	83.0
96	96	192	Mooping_floor	83.0
97	97	194	Using_parallel_bars	163.0
98	98	196	Using_parallel_bars	163.0
99	99	198	Polishing_forniture	116.0
100	100	200	Polishing_forniture	116.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Playing_squash	112.0
104	104	208	Playing_squash	112.0
105	105	210	Baking_cookies	5.0
106	106	212	Baking_cookies	5.0
107	107	214	Triple_jump	160.0
108	108	216	Triple_jump	160.0
109	109	218	Drinking_coffee	45.0
110	110	220	Drinking_coffee	45.0
111	111	222	Hand_washing_clothes	59.0
112	112	224	Hand_washing_clothes	59.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Decorating_the_Christmas_tree	34.0
116	116	232	Decorating_the_Christmas_tree	34.0
117	117	234	Using_the_monkey_bar	165.0
118	118	236	Using_the_monkey_bar	165.0
119	119	238	Building_sandcastles	17.0
120	120	240	Building_sandcastles	17.0
121	121	242	Playing_guitarra	101.0
122	122	244	Playing_guitarra	101.0
123	123	246	Playing_beach_volleyball	95.0
124	124	248	Playing_beach_volleyball	95.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Ironing_clothes	69.0
128	128	256	Ironing_clothes	69.0
129	129	258	Running_a_marathon	131.0
130	130	260	Running_a_marathon	131.0
131	131	262	Volleyball	170.0
132	132	264	Volleyball	170.0
133	133	266	High_jump	62.0
134	134	268	High_jump	62.0
135	135	270	Grooming_horse	56.0
136	136	272	Grooming_horse	56.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Hand_car_wash	58.0
140	140	280	Hand_car_wash	58.0
141	141	282	Playing_polo	107.0
142	142	284	Playing_polo	107.0
143	143	286	Beer_pong	10.0
144	144	288	Beer_pong	10.0
145	145	290	Disc_dog	35.0
146	146	292	Disc_dog	35.0
147	147	294	Putting_on_shoes	123.0
148	148	296	Putting_on_shoes	123.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
