0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Canoeing	22.0
8	8	16	Canoeing	22.0
9	9	18	Preparing_pasta	119.0
10	10	20	Preparing_pasta	119.0
11	11	22	Paintball	85.0
12	12	24	Paintball	85.0
13	13	26	Archery	1.0
14	14	28	Archery	1.0
15	15	30	Sumo	151.0
16	16	32	Sumo	151.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Knitting	74.0
20	20	40	Knitting	74.0
21	21	42	Rope_skipping	130.0
22	22	44	Rope_skipping	130.0
23	23	46	Playing_racquetball	109.0
24	24	48	Playing_racquetball	109.0
25	25	50	Using_the_rowing_machine	167.0
26	26	52	Using_the_rowing_machine	167.0
27	27	54	Bullfighting	18.0
28	28	56	Bullfighting	18.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Snow_tubing	145.0
32	32	64	Snow_tubing	145.0
33	33	66	Smoking_a_cigarette	142.0
34	34	68	Smoking_a_cigarette	142.0
35	35	70	Running_a_marathon	131.0
36	36	72	Running_a_marathon	131.0
37	37	74	Cricket	31.0
38	38	76	Cricket	31.0
39	39	78	Swinging_at_the_playground	154.0
40	40	80	Swinging_at_the_playground	154.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Doing_fencing	39.0
44	44	88	Doing_fencing	39.0
45	45	90	Preparing_salad	120.0
46	46	92	Preparing_salad	120.0
47	47	94	Doing_crunches	38.0
48	48	96	Doing_crunches	38.0
49	49	98	Playing_lacrosse	105.0
50	50	100	Playing_lacrosse	105.0
51	51	102	Tai_chi	156.0
52	52	104	Tai_chi	156.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Fun_sliding_down	50.0
56	56	112	Fun_sliding_down	50.0
57	57	114	High_jump	62.0
58	58	116	High_jump	62.0
59	59	118	Springboard_diving	149.0
60	60	120	Springboard_diving	149.0
61	61	122	Vacuuming_floor	169.0
62	62	124	Vacuuming_floor	169.0
63	63	126	Windsurfing	178.0
64	64	128	Windsurfing	178.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Building_sandcastles	17.0
68	68	136	Building_sandcastles	17.0
69	69	138	Playing_ice_hockey	103.0
70	70	140	Playing_ice_hockey	103.0
71	71	142	Hitting_a_pinata	63.0
72	72	144	Hitting_a_pinata	63.0
73	73	146	Painting_fence	87.0
74	74	148	Painting_fence	87.0
75	75	150	Breakdancing	14.0
76	76	152	Breakdancing	14.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Calf_roping	20.0
80	80	160	Calf_roping	20.0
81	81	162	Shot_put	136.0
82	82	164	Shot_put	136.0
83	83	166	Smoking_hookah	143.0
84	84	168	Smoking_hookah	143.0
85	85	170	Brushing_teeth	16.0
86	86	172	Brushing_teeth	16.0
87	87	174	Beer_pong	10.0
88	88	176	Beer_pong	10.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Baton_twirling	8.0
92	92	184	Baton_twirling	8.0
93	93	186	Having_an_ice_cream	61.0
94	94	188	Having_an_ice_cream	61.0
95	95	190	Powerbocking	118.0
96	96	192	Powerbocking	118.0
97	97	194	Playing_drums	98.0
98	98	196	Playing_drums	98.0
99	99	198	Playing_harmonica	102.0
100	100	200	Playing_harmonica	102.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Playing_squash	112.0
104	104	208	Playing_squash	112.0
105	105	210	Doing_step_aerobics	44.0
106	106	212	Doing_step_aerobics	44.0
107	107	214	Spinning	147.0
108	108	216	Spinning	147.0
109	109	218	Doing_nails	43.0
110	110	220	Doing_nails	43.0
111	111	222	Wrapping_presents	179.0
112	112	224	Wrapping_presents	179.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Hurling	67.0
116	116	232	Hurling	67.0
117	117	234	Starting_a_campfire	150.0
118	118	236	Starting_a_campfire	150.0
119	119	238	Shoveling_snow	137.0
120	120	240	Shoveling_snow	137.0
121	121	242	Painting_furniture	88.0
122	122	244	Painting_furniture	88.0
123	123	246	Playing_piano	106.0
124	124	248	Playing_piano	106.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Using_the_pommel_horse	166.0
128	128	256	Using_the_pommel_horse	166.0
129	129	258	Kite_flying	72.0
130	130	260	Kite_flying	72.0
131	131	262	Elliptical_trainer	47.0
132	132	264	Elliptical_trainer	47.0
133	133	266	Making_a_cake	78.0
134	134	268	Making_a_cake	78.0
135	135	270	Fixing_bicycle	48.0
136	136	272	Fixing_bicycle	48.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Clean_and_jerk	27.0
140	140	280	Clean_and_jerk	27.0
141	141	282	Dodgeball	37.0
142	142	284	Dodgeball	37.0
143	143	286	Drum_corps	46.0
144	144	288	Drum_corps	46.0
145	145	290	Bungee_jumping	19.0
146	146	292	Bungee_jumping	19.0
147	147	294	Hand_car_wash	58.0
148	148	296	Hand_car_wash	58.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
