0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Playing_guitarra	101.0
8	8	16	Playing_guitarra	101.0
9	9	18	Sailing	132.0
10	10	20	Sailing	132.0
11	11	22	Getting_a_tattoo	54.0
12	12	24	Getting_a_tattoo	54.0
13	13	26	Playing_polo	107.0
14	14	28	Playing_polo	107.0
15	15	30	Table_soccer	155.0
16	16	32	Table_soccer	155.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Elliptical_trainer	47.0
20	20	40	Elliptical_trainer	47.0
21	21	42	Putting_on_makeup	122.0
22	22	44	Putting_on_makeup	122.0
23	23	46	Doing_fencing	39.0
24	24	48	Doing_fencing	39.0
25	25	50	Hopscotch	64.0
26	26	52	Hopscotch	64.0
27	27	54	Fixing_bicycle	48.0
28	28	56	Fixing_bicycle	48.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Building_sandcastles	17.0
32	32	64	Building_sandcastles	17.0
33	33	66	Polishing_shoes	117.0
34	34	68	Polishing_shoes	117.0
35	35	70	Chopping_wood	26.0
36	36	72	Chopping_wood	26.0
37	37	74	Using_the_pommel_horse	166.0
38	38	76	Using_the_pommel_horse	166.0
39	39	78	Longboarding	77.0
40	40	80	Longboarding	77.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Painting_fence	87.0
44	44	88	Painting_fence	87.0
45	45	90	Polishing_forniture	116.0
46	46	92	Polishing_forniture	116.0
47	47	94	Ironing_clothes	69.0
48	48	96	Ironing_clothes	69.0
49	49	98	Ping-pong	89.0
50	50	100	Ping-pong	89.0
51	51	102	Playing_kickball	104.0
52	52	104	Playing_kickball	104.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Hand_car_wash	58.0
56	56	112	Hand_car_wash	58.0
57	57	114	Playing_blackjack	96.0
58	58	116	Playing_blackjack	96.0
59	59	118	Cleaning_sink	29.0
60	60	120	Cleaning_sink	29.0
61	61	122	Tango	157.0
62	62	124	Tango	157.0
63	63	126	Grooming_dog	55.0
64	64	128	Grooming_dog	55.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Playing_badminton	93.0
68	68	136	Playing_badminton	93.0
69	69	138	Smoking_a_cigarette	142.0
70	70	140	Smoking_a_cigarette	142.0
71	71	142	Playing_lacrosse	105.0
72	72	144	Playing_lacrosse	105.0
73	73	146	Croquet	32.0
74	74	148	Croquet	32.0
75	75	150	Scuba_diving	133.0
76	76	152	Scuba_diving	133.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Making_a_sandwich	80.0
80	80	160	Making_a_sandwich	80.0
81	81	162	Kite_flying	72.0
82	82	164	Kite_flying	72.0
83	83	166	Capoeira	23.0
84	84	168	Capoeira	23.0
85	85	170	Walking_the_dog	172.0
86	86	172	Walking_the_dog	172.0
87	87	174	Bathing_dog	7.0
88	88	176	Bathing_dog	7.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Blow-drying_hair	12.0
92	92	184	Blow-drying_hair	12.0
93	93	186	Drum_corps	46.0
94	94	188	Drum_corps	46.0
95	95	190	Horseback_riding	65.0
96	96	192	Horseback_riding	65.0
97	97	194	Zumba	180.0
98	98	196	Zumba	180.0
99	99	198	Playing_pool	108.0
100	100	200	Playing_pool	108.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Ballet	6.0
104	104	208	Ballet	6.0
105	105	210	Doing_kickboxing	41.0
106	106	212	Doing_kickboxing	41.0
107	107	214	Mixing_drinks	82.0
108	108	216	Mixing_drinks	82.0
109	109	218	Making_an_omelette	81.0
110	110	220	Making_an_omelette	81.0
111	111	222	Smoking_hookah	143.0
112	112	224	Smoking_hookah	143.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Painting_furniture	88.0
116	116	232	Painting_furniture	88.0
117	117	234	Decorating_the_Christmas_tree	34.0
118	118	236	Decorating_the_Christmas_tree	34.0
119	119	238	Dodgeball	37.0
120	120	240	Dodgeball	37.0
121	121	242	Swimming	153.0
122	122	244	Swimming	153.0
123	123	246	Trimming_branches_or_hedges	159.0
124	124	248	Trimming_branches_or_hedges	159.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Preparing_pasta	119.0
128	128	256	Preparing_pasta	119.0
129	129	258	Sharpening_knives	134.0
130	130	260	Sharpening_knives	134.0
131	131	262	Playing_rubik_cube	110.0
132	132	264	Playing_rubik_cube	110.0
133	133	266	Swinging_at_the_playground	154.0
134	134	268	Swinging_at_the_playground	154.0
135	135	270	Preparing_salad	120.0
136	136	272	Preparing_salad	120.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Calf_roping	20.0
140	140	280	Calf_roping	20.0
141	141	282	Tai_chi	156.0
142	142	284	Tai_chi	156.0
143	143	286	Rope_skipping	130.0
144	144	288	Rope_skipping	130.0
145	145	290	Cleaning_windows	30.0
146	146	292	Cleaning_windows	30.0
147	147	294	Hitting_a_pinata	63.0
148	148	296	Hitting_a_pinata	63.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
