0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Baking_cookies	5.0
8	8	16	Baking_cookies	5.0
9	9	18	Triple_jump	160.0
10	10	20	Triple_jump	160.0
11	11	22	Cleaning_windows	30.0
12	12	24	Cleaning_windows	30.0
13	13	26	Disc_dog	35.0
14	14	28	Disc_dog	35.0
15	15	30	Drum_corps	46.0
16	16	32	Drum_corps	46.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Using_the_rowing_machine	167.0
20	20	40	Using_the_rowing_machine	167.0
21	21	42	Playing_lacrosse	105.0
22	22	44	Playing_lacrosse	105.0
23	23	46	Hand_car_wash	58.0
24	24	48	Hand_car_wash	58.0
25	25	50	Tug_of_war	161.0
26	26	52	Tug_of_war	161.0
27	27	54	Rollerblading	129.0
28	28	56	Rollerblading	129.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Carving_jack-o-lanterns	24.0
32	32	64	Carving_jack-o-lanterns	24.0
33	33	66	Grooming_dog	55.0
34	34	68	Grooming_dog	55.0
35	35	70	Ice_fishing	68.0
36	36	72	Ice_fishing	68.0
37	37	74	Preparing_salad	120.0
38	38	76	Preparing_salad	120.0
39	39	78	Using_parallel_bars	163.0
40	40	80	Using_parallel_bars	163.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Sharpening_knives	134.0
44	44	88	Sharpening_knives	134.0
45	45	90	Getting_a_piercing	53.0
46	46	92	Getting_a_piercing	53.0
47	47	94	Playing_pool	108.0
48	48	96	Playing_pool	108.0
49	49	98	Grooming_horse	56.0
50	50	100	Grooming_horse	56.0
51	51	102	Slacklining	141.0
52	52	104	Slacklining	141.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Swinging_at_the_playground	154.0
56	56	112	Swinging_at_the_playground	154.0
57	57	114	Archery	1.0
58	58	116	Archery	1.0
59	59	118	Powerbocking	118.0
60	60	120	Powerbocking	118.0
61	61	122	Having_an_ice_cream	61.0
62	62	124	Having_an_ice_cream	61.0
63	63	126	Playing_guitarra	101.0
64	64	128	Playing_guitarra	101.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Starting_a_campfire	150.0
68	68	136	Starting_a_campfire	150.0
69	69	138	Throwing_darts	158.0
70	70	140	Throwing_darts	158.0
71	71	142	Dodgeball	37.0
72	72	144	Dodgeball	37.0
73	73	146	Rock_climbing	127.0
74	74	148	Rock_climbing	127.0
75	75	150	Playing_kickball	104.0
76	76	152	Playing_kickball	104.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Raking_leaves	125.0
80	80	160	Raking_leaves	125.0
81	81	162	Ironing_clothes	69.0
82	82	164	Ironing_clothes	69.0
83	83	166	Wakeboarding	171.0
84	84	168	Wakeboarding	171.0
85	85	170	Camel_ride	21.0
86	86	172	Camel_ride	21.0
87	87	174	Playing_beach_volleyball	95.0
88	88	176	Playing_beach_volleyball	95.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Playing_bagpipes	94.0
92	92	184	Playing_bagpipes	94.0
93	93	186	Belly_dance	11.0
94	94	188	Belly_dance	11.0
95	95	190	Polishing_shoes	117.0
96	96	192	Polishing_shoes	117.0
97	97	194	Using_the_monkey_bar	165.0
98	98	196	Using_the_monkey_bar	165.0
99	99	198	Washing_dishes	173.0
100	100	200	Washing_dishes	173.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Bullfighting	18.0
104	104	208	Bullfighting	18.0
105	105	210	Javelin_throw	70.0
106	106	212	Javelin_throw	70.0
107	107	214	Doing_motocross	42.0
108	108	216	Doing_motocross	42.0
109	109	218	Playing_squash	112.0
110	110	220	Playing_squash	112.0
111	111	222	Hurling	67.0
112	112	224	Hurling	67.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Fixing_bicycle	48.0
116	116	232	Fixing_bicycle	48.0
117	117	234	Surfing	152.0
118	118	236	Surfing	152.0
119	119	238	Clean_and_jerk	27.0
120	120	240	Clean_and_jerk	27.0
121	121	242	Spread_mulch	148.0
122	122	244	Spread_mulch	148.0
123	123	246	Making_a_cake	78.0
124	124	248	Making_a_cake	78.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Playing_saxophone	111.0
128	128	256	Playing_saxophone	111.0
129	129	258	Mowing_the_lawn	84.0
130	130	260	Mowing_the_lawn	84.0
131	131	262	Snatch	144.0
132	132	264	Snatch	144.0
133	133	266	Baton_twirling	8.0
134	134	268	Baton_twirling	8.0
135	135	270	Kayaking	71.0
136	136	272	Kayaking	71.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Running_a_marathon	131.0
140	140	280	Running_a_marathon	131.0
141	141	282	Breakdancing	14.0
142	142	284	Breakdancing	14.0
143	143	286	Rope_skipping	130.0
144	144	288	Rope_skipping	130.0
145	145	290	Pole_vault	115.0
146	146	292	Pole_vault	115.0
147	147	294	Snow_tubing	145.0
148	148	296	Snow_tubing	145.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
