0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Laying_tile	75.0
8	8	16	Laying_tile	75.0
9	9	18	Making_a_cake	78.0
10	10	20	Making_a_cake	78.0
11	11	22	Making_a_lemonade	79.0
12	12	24	Making_a_lemonade	79.0
13	13	26	Rope_skipping	130.0
14	14	28	Rope_skipping	130.0
15	15	30	Skiing	140.0
16	16	32	Skiing	140.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Playing_pool	108.0
20	20	40	Playing_pool	108.0
21	21	42	Croquet	32.0
22	22	44	Croquet	32.0
23	23	46	Playing_beach_volleyball	95.0
24	24	48	Playing_beach_volleyball	95.0
25	25	50	Playing_harmonica	102.0
26	26	52	Playing_harmonica	102.0
27	27	54	Polishing_shoes	117.0
28	28	56	Polishing_shoes	117.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Decorating_the_Christmas_tree	34.0
32	32	64	Decorating_the_Christmas_tree	34.0
33	33	66	Arm_wrestling	2.0
34	34	68	Arm_wrestling	2.0
35	35	70	Cleaning_shoes	28.0
36	36	72	Cleaning_shoes	28.0
37	37	74	Plastering	90.0
38	38	76	Plastering	90.0
39	39	78	Snatch	144.0
40	40	80	Snatch	144.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Belly_dance	11.0
44	44	88	Belly_dance	11.0
45	45	90	Brushing_hair	15.0
46	46	92	Brushing_hair	15.0
47	47	94	Volleyball	170.0
48	48	96	Volleyball	170.0
49	49	98	Doing_kickboxing	41.0
50	50	100	Doing_kickboxing	41.0
51	51	102	Discus_throw	36.0
52	52	104	Discus_throw	36.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Calf_roping	20.0
56	56	112	Calf_roping	20.0
57	57	114	Shuffleboard	138.0
58	58	116	Shuffleboard	138.0
59	59	118	Braiding_hair	13.0
60	60	120	Braiding_hair	13.0
61	61	122	Preparing_pasta	119.0
62	62	124	Preparing_pasta	119.0
63	63	126	Fixing_bicycle	48.0
64	64	128	Fixing_bicycle	48.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Baton_twirling	8.0
68	68	136	Baton_twirling	8.0
69	69	138	Kite_flying	72.0
70	70	140	Kite_flying	72.0
71	71	142	Kneeling	73.0
72	72	144	Kneeling	73.0
73	73	146	Using_uneven_bars	168.0
74	74	148	Using_uneven_bars	168.0
75	75	150	Running_a_marathon	131.0
76	76	152	Running_a_marathon	131.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Cutting_the_grass	33.0
80	80	160	Cutting_the_grass	33.0
81	81	162	Raking_leaves	125.0
82	82	164	Raking_leaves	125.0
83	83	166	Ironing_clothes	69.0
84	84	168	Ironing_clothes	69.0
85	85	170	Playing_saxophone	111.0
86	86	172	Playing_saxophone	111.0
87	87	174	Table_soccer	155.0
88	88	176	Table_soccer	155.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Playing_field_hockey	99.0
92	92	184	Playing_field_hockey	99.0
93	93	186	Fun_sliding_down	50.0
94	94	188	Fun_sliding_down	50.0
95	95	190	Putting_on_makeup	122.0
96	96	192	Putting_on_makeup	122.0
97	97	194	Drum_corps	46.0
98	98	196	Drum_corps	46.0
99	99	198	Longboarding	77.0
100	100	200	Longboarding	77.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Drinking_coffee	45.0
104	104	208	Drinking_coffee	45.0
105	105	210	Hitting_a_pinata	63.0
106	106	212	Hitting_a_pinata	63.0
107	107	214	Cleaning_windows	30.0
108	108	216	Cleaning_windows	30.0
109	109	218	Chopping_wood	26.0
110	110	220	Chopping_wood	26.0
111	111	222	Getting_a_piercing	53.0
112	112	224	Getting_a_piercing	53.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Camel_ride	21.0
116	116	232	Camel_ride	21.0
117	117	234	Doing_step_aerobics	44.0
118	118	236	Doing_step_aerobics	44.0
119	119	238	Hammer_throw	57.0
120	120	240	Hammer_throw	57.0
121	121	242	Putting_in_contact_lenses	121.0
122	122	244	Putting_in_contact_lenses	121.0
123	123	246	Windsurfing	178.0
124	124	248	Windsurfing	178.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Knitting	74.0
128	128	256	Knitting	74.0
129	129	258	Hurling	67.0
130	130	260	Hurling	67.0
131	131	262	Bungee_jumping	19.0
132	132	264	Bungee_jumping	19.0
133	133	266	Slacklining	141.0
134	134	268	Slacklining	141.0
135	135	270	Shot_put	136.0
136	136	272	Shot_put	136.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Rafting	124.0
140	140	280	Rafting	124.0
141	141	282	Playing_rubik_cube	110.0
142	142	284	Playing_rubik_cube	110.0
143	143	286	Painting_furniture	88.0
144	144	288	Painting_furniture	88.0
145	145	290	Using_the_pommel_horse	166.0
146	146	292	Using_the_pommel_horse	166.0
147	147	294	Playing_accordion	92.0
148	148	296	Playing_accordion	92.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
