0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Skateboarding	139.0
8	8	16	Skateboarding	139.0
9	9	18	Mooping_floor	83.0
10	10	20	Mooping_floor	83.0
11	11	22	Snow_tubing	145.0
12	12	24	Snow_tubing	145.0
13	13	26	Playing_pool	108.0
14	14	28	Playing_pool	108.0
15	15	30	Futsal	51.0
16	16	32	Futsal	51.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Cleaning_windows	30.0
20	20	40	Cleaning_windows	30.0
21	21	42	Preparing_salad	120.0
22	22	44	Preparing_salad	120.0
23	23	46	Throwing_darts	158.0
24	24	48	Throwing_darts	158.0
25	25	50	Playing_guitarra	101.0
26	26	52	Playing_guitarra	101.0
27	27	54	Using_parallel_bars	163.0
28	28	56	Using_parallel_bars	163.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Rafting	124.0
32	32	64	Rafting	124.0
33	33	66	Waterskiing	175.0
34	34	68	Waterskiing	175.0
35	35	70	Fixing_the_roof	49.0
36	36	72	Fixing_the_roof	49.0
37	37	74	Scuba_diving	133.0
38	38	76	Scuba_diving	133.0
39	39	78	Cutting_the_grass	33.0
40	40	80	Cutting_the_grass	33.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Calf_roping	20.0
44	44	88	Calf_roping	20.0
45	45	90	Painting_fence	87.0
46	46	92	Painting_fence	87.0
47	47	94	Bullfighting	18.0
48	48	96	Bullfighting	18.0
49	49	98	Capoeira	23.0
50	50	100	Capoeira	23.0
51	51	102	Playing_squash	112.0
52	52	104	Playing_squash	112.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Arm_wrestling	2.0
56	56	112	Arm_wrestling	2.0
57	57	114	Table_soccer	155.0
58	58	116	Table_soccer	155.0
59	59	118	Ballet	6.0
60	60	120	Ballet	6.0
61	61	122	Welding	177.0
62	62	124	Welding	177.0
63	63	126	Running_a_marathon	131.0
64	64	128	Running_a_marathon	131.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Playing_violin	113.0
68	68	136	Playing_violin	113.0
69	69	138	Tai_chi	156.0
70	70	140	Tai_chi	156.0
71	71	142	Doing_motocross	42.0
72	72	144	Doing_motocross	42.0
73	73	146	Brushing_hair	15.0
74	74	148	Brushing_hair	15.0
75	75	150	Horseback_riding	65.0
76	76	152	Horseback_riding	65.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Camel_ride	21.0
80	80	160	Camel_ride	21.0
81	81	162	Getting_a_piercing	53.0
82	82	164	Getting_a_piercing	53.0
83	83	166	Baton_twirling	8.0
84	84	168	Baton_twirling	8.0
85	85	170	Bathing_dog	7.0
86	86	172	Bathing_dog	7.0
87	87	174	Laying_tile	75.0
88	88	176	Laying_tile	75.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Grooming_dog	55.0
92	92	184	Grooming_dog	55.0
93	93	186	Fixing_bicycle	48.0
94	94	188	Fixing_bicycle	48.0
95	95	190	Wakeboarding	171.0
96	96	192	Wakeboarding	171.0
97	97	194	Playing_badminton	93.0
98	98	196	Playing_badminton	93.0
99	99	198	Chopping_wood	26.0
100	100	200	Chopping_wood	26.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Hurling	67.0
104	104	208	Hurling	67.0
105	105	210	Croquet	32.0
106	106	212	Croquet	32.0
107	107	214	Surfing	152.0
108	108	216	Surfing	152.0
109	109	218	Hula_hoop	66.0
110	110	220	Hula_hoop	66.0
111	111	222	Spinning	147.0
112	112	224	Spinning	147.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Bungee_jumping	19.0
116	116	232	Bungee_jumping	19.0
117	117	234	Playing_beach_volleyball	95.0
118	118	236	Playing_beach_volleyball	95.0
119	119	238	Kneeling	73.0
120	120	240	Kneeling	73.0
121	121	242	Swinging_at_the_playground	154.0
122	122	244	Swinging_at_the_playground	154.0
123	123	246	Shoveling_snow	137.0
124	124	248	Shoveling_snow	137.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Cleaning_shoes	28.0
128	128	256	Cleaning_shoes	28.0
129	129	258	Pole_vault	115.0
130	130	260	Pole_vault	115.0
131	131	262	Beer_pong	10.0
132	132	264	Beer_pong	10.0
133	133	266	Disc_dog	35.0
134	134	268	Disc_dog	35.0
135	135	270	Kite_flying	72.0
136	136	272	Kite_flying	72.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Playing_bagpipes	94.0
140	140	280	Playing_bagpipes	94.0
141	141	282	Tug_of_war	161.0
142	142	284	Tug_of_war	161.0
143	143	286	Putting_in_contact_lenses	121.0
144	144	288	Putting_in_contact_lenses	121.0
145	145	290	Beach_soccer	9.0
146	146	292	Beach_soccer	9.0
147	147	294	Drinking_coffee	45.0
148	148	296	Drinking_coffee	45.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
