0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Shot_put	136.0
8	8	16	Shot_put	136.0
9	9	18	Mowing_the_lawn	84.0
10	10	20	Mowing_the_lawn	84.0
11	11	22	Preparing_pasta	119.0
12	12	24	Preparing_pasta	119.0
13	13	26	Powerbocking	118.0
14	14	28	Powerbocking	118.0
15	15	30	Having_an_ice_cream	61.0
16	16	32	Having_an_ice_cream	61.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Table_soccer	155.0
20	20	40	Table_soccer	155.0
21	21	42	Doing_crunches	38.0
22	22	44	Doing_crunches	38.0
23	23	46	Swinging_at_the_playground	154.0
24	24	48	Swinging_at_the_playground	154.0
25	25	50	Playing_bagpipes	94.0
26	26	52	Playing_bagpipes	94.0
27	27	54	Shuffleboard	138.0
28	28	56	Shuffleboard	138.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Putting_on_makeup	122.0
32	32	64	Putting_on_makeup	122.0
33	33	66	Arm_wrestling	2.0
34	34	68	Arm_wrestling	2.0
35	35	70	Playing_piano	106.0
36	36	72	Playing_piano	106.0
37	37	74	Doing_motocross	42.0
38	38	76	Doing_motocross	42.0
39	39	78	Vacuuming_floor	169.0
40	40	80	Vacuuming_floor	169.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Throwing_darts	158.0
44	44	88	Throwing_darts	158.0
45	45	90	Playing_saxophone	111.0
46	46	92	Playing_saxophone	111.0
47	47	94	Washing_dishes	173.0
48	48	96	Washing_dishes	173.0
49	49	98	Laying_tile	75.0
50	50	100	Laying_tile	75.0
51	51	102	Playing_pool	108.0
52	52	104	Playing_pool	108.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Playing_violin	113.0
56	56	112	Playing_violin	113.0
57	57	114	Doing_karate	40.0
58	58	116	Doing_karate	40.0
59	59	118	Putting_in_contact_lenses	121.0
60	60	120	Putting_in_contact_lenses	121.0
61	61	122	Playing_rubik_cube	110.0
62	62	124	Playing_rubik_cube	110.0
63	63	126	Walking_the_dog	172.0
64	64	128	Walking_the_dog	172.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Playing_drums	98.0
68	68	136	Playing_drums	98.0
69	69	138	Waterskiing	175.0
70	70	140	Waterskiing	175.0
71	71	142	Painting_furniture	88.0
72	72	144	Painting_furniture	88.0
73	73	146	Snatch	144.0
74	74	148	Snatch	144.0
75	75	150	Mixing_drinks	82.0
76	76	152	Mixing_drinks	82.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Hammer_throw	57.0
80	80	160	Hammer_throw	57.0
81	81	162	Camel_ride	21.0
82	82	164	Camel_ride	21.0
83	83	166	Tai_chi	156.0
84	84	168	Tai_chi	156.0
85	85	170	Playing_badminton	93.0
86	86	172	Playing_badminton	93.0
87	87	174	Tug_of_war	161.0
88	88	176	Tug_of_war	161.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Hopscotch	64.0
92	92	184	Hopscotch	64.0
93	93	186	Discus_throw	36.0
94	94	188	Discus_throw	36.0
95	95	190	Preparing_salad	120.0
96	96	192	Preparing_salad	120.0
97	97	194	Disc_dog	35.0
98	98	196	Disc_dog	35.0
99	99	198	Using_parallel_bars	163.0
100	100	200	Using_parallel_bars	163.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Sumo	151.0
104	104	208	Sumo	151.0
105	105	210	Javelin_throw	70.0
106	106	212	Javelin_throw	70.0
107	107	214	Rock-paper-scissors	128.0
108	108	216	Rock-paper-scissors	128.0
109	109	218	Bungee_jumping	19.0
110	110	220	Bungee_jumping	19.0
111	111	222	Playing_harmonica	102.0
112	112	224	Playing_harmonica	102.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Breakdancing	14.0
116	116	232	Breakdancing	14.0
117	117	234	Playing_lacrosse	105.0
118	118	236	Playing_lacrosse	105.0
119	119	238	Painting	86.0
120	120	240	Painting	86.0
121	121	242	Ping-pong	89.0
122	122	244	Ping-pong	89.0
123	123	246	Using_the_monkey_bar	165.0
124	124	248	Using_the_monkey_bar	165.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Polishing_shoes	117.0
128	128	256	Polishing_shoes	117.0
129	129	258	Riding_bumper_cars	126.0
130	130	260	Riding_bumper_cars	126.0
131	131	262	Getting_a_tattoo	54.0
132	132	264	Getting_a_tattoo	54.0
133	133	266	Using_the_balance_beam	164.0
134	134	268	Using_the_balance_beam	164.0
135	135	270	Rope_skipping	130.0
136	136	272	Rope_skipping	130.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Kneeling	73.0
140	140	280	Kneeling	73.0
141	141	282	Polishing_forniture	116.0
142	142	284	Polishing_forniture	116.0
143	143	286	Smoking_a_cigarette	142.0
144	144	288	Smoking_a_cigarette	142.0
145	145	290	Rafting	124.0
146	146	292	Rafting	124.0
147	147	294	Hurling	67.0
148	148	296	Hurling	67.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
