0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Playing_lacrosse	105.0
8	8	16	Playing_lacrosse	105.0
9	9	18	Using_the_rowing_machine	167.0
10	10	20	Using_the_rowing_machine	167.0
11	11	22	Tango	157.0
12	12	24	Tango	157.0
13	13	26	Hurling	67.0
14	14	28	Hurling	67.0
15	15	30	Waxing_skis	176.0
16	16	32	Waxing_skis	176.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Polishing_shoes	117.0
20	20	40	Polishing_shoes	117.0
21	21	42	Rock_climbing	127.0
22	22	44	Rock_climbing	127.0
23	23	46	Shuffleboard	138.0
24	24	48	Shuffleboard	138.0
25	25	50	Brushing_teeth	16.0
26	26	52	Brushing_teeth	16.0
27	27	54	BMX	4.0
28	28	56	BMX	4.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Playing_saxophone	111.0
32	32	64	Playing_saxophone	111.0
33	33	66	Making_a_sandwich	80.0
34	34	68	Making_a_sandwich	80.0
35	35	70	Smoking_hookah	143.0
36	36	72	Smoking_hookah	143.0
37	37	74	Beach_soccer	9.0
38	38	76	Beach_soccer	9.0
39	39	78	Running_a_marathon	131.0
40	40	80	Running_a_marathon	131.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Preparing_pasta	119.0
44	44	88	Preparing_pasta	119.0
45	45	90	Using_the_pommel_horse	166.0
46	46	92	Using_the_pommel_horse	166.0
47	47	94	Slacklining	141.0
48	48	96	Slacklining	141.0
49	49	98	Drinking_coffee	45.0
50	50	100	Drinking_coffee	45.0
51	51	102	Snow_tubing	145.0
52	52	104	Snow_tubing	145.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Ironing_clothes	69.0
56	56	112	Ironing_clothes	69.0
57	57	114	Volleyball	170.0
58	58	116	Volleyball	170.0
59	59	118	Bathing_dog	7.0
60	60	120	Bathing_dog	7.0
61	61	122	Playing_guitarra	101.0
62	62	124	Playing_guitarra	101.0
63	63	126	Playing_water_polo	114.0
64	64	128	Playing_water_polo	114.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Putting_on_shoes	123.0
68	68	136	Putting_on_shoes	123.0
69	69	138	Wakeboarding	171.0
70	70	140	Wakeboarding	171.0
71	71	142	Javelin_throw	70.0
72	72	144	Javelin_throw	70.0
73	73	146	Knitting	74.0
74	74	148	Knitting	74.0
75	75	150	Belly_dance	11.0
76	76	152	Belly_dance	11.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Wrapping_presents	179.0
80	80	160	Wrapping_presents	179.0
81	81	162	Surfing	152.0
82	82	164	Surfing	152.0
83	83	166	Mixing_drinks	82.0
84	84	168	Mixing_drinks	82.0
85	85	170	Cleaning_windows	30.0
86	86	172	Cleaning_windows	30.0
87	87	174	Springboard_diving	149.0
88	88	176	Springboard_diving	149.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Ice_fishing	68.0
92	92	184	Ice_fishing	68.0
93	93	186	Playing_ice_hockey	103.0
94	94	188	Playing_ice_hockey	103.0
95	95	190	Camel_ride	21.0
96	96	192	Camel_ride	21.0
97	97	194	Playing_congas	97.0
98	98	196	Playing_congas	97.0
99	99	198	Tug_of_war	161.0
100	100	200	Tug_of_war	161.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Shaving	135.0
104	104	208	Shaving	135.0
105	105	210	Hand_car_wash	58.0
106	106	212	Hand_car_wash	58.0
107	107	214	Windsurfing	178.0
108	108	216	Windsurfing	178.0
109	109	218	Cutting_the_grass	33.0
110	110	220	Cutting_the_grass	33.0
111	111	222	Cleaning_sink	29.0
112	112	224	Cleaning_sink	29.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Scuba_diving	133.0
116	116	232	Scuba_diving	133.0
117	117	234	Playing_kickball	104.0
118	118	236	Playing_kickball	104.0
119	119	238	Carving_jack-o-lanterns	24.0
120	120	240	Carving_jack-o-lanterns	24.0
121	121	242	Disc_dog	35.0
122	122	244	Disc_dog	35.0
123	123	246	High_jump	62.0
124	124	248	High_jump	62.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Discus_throw	36.0
128	128	256	Discus_throw	36.0
129	129	258	Painting_furniture	88.0
130	130	260	Painting_furniture	88.0
131	131	262	Hula_hoop	66.0
132	132	264	Hula_hoop	66.0
133	133	266	Welding	177.0
134	134	268	Welding	177.0
135	135	270	Building_sandcastles	17.0
136	136	272	Building_sandcastles	17.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Grooming_dog	55.0
140	140	280	Grooming_dog	55.0
141	141	282	Playing_badminton	93.0
142	142	284	Playing_badminton	93.0
143	143	286	Trimming_branches_or_hedges	159.0
144	144	288	Trimming_branches_or_hedges	159.0
145	145	290	Zumba	180.0
146	146	292	Zumba	180.0
147	147	294	Hand_washing_clothes	59.0
148	148	296	Hand_washing_clothes	59.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
