0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Playing_racquetball	109.0
8	8	16	Playing_racquetball	109.0
9	9	18	Polishing_shoes	117.0
10	10	20	Polishing_shoes	117.0
11	11	22	Riding_bumper_cars	126.0
12	12	24	Riding_bumper_cars	126.0
13	13	26	Hopscotch	64.0
14	14	28	Hopscotch	64.0
15	15	30	Surfing	152.0
16	16	32	Surfing	152.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Kayaking	71.0
20	20	40	Kayaking	71.0
21	21	42	Zumba	180.0
22	22	44	Zumba	180.0
23	23	46	Playing_saxophone	111.0
24	24	48	Playing_saxophone	111.0
25	25	50	Playing_polo	107.0
26	26	52	Playing_polo	107.0
27	27	54	Skateboarding	139.0
28	28	56	Skateboarding	139.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Playing_pool	108.0
32	32	64	Playing_pool	108.0
33	33	66	Playing_bagpipes	94.0
34	34	68	Playing_bagpipes	94.0
35	35	70	Using_parallel_bars	163.0
36	36	72	Using_parallel_bars	163.0
37	37	74	Preparing_salad	120.0
38	38	76	Preparing_salad	120.0
39	39	78	Playing_accordion	92.0
40	40	80	Playing_accordion	92.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Playing_violin	113.0
44	44	88	Playing_violin	113.0
45	45	90	Shot_put	136.0
46	46	92	Shot_put	136.0
47	47	94	Hitting_a_pinata	63.0
48	48	96	Hitting_a_pinata	63.0
49	49	98	Raking_leaves	125.0
50	50	100	Raking_leaves	125.0
51	51	102	Rafting	124.0
52	52	104	Rafting	124.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Putting_in_contact_lenses	121.0
56	56	112	Putting_in_contact_lenses	121.0
57	57	114	Walking_the_dog	172.0
58	58	116	Walking_the_dog	172.0
59	59	118	Fixing_the_roof	49.0
60	60	120	Fixing_the_roof	49.0
61	61	122	Croquet	32.0
62	62	124	Croquet	32.0
63	63	126	Pole_vault	115.0
64	64	128	Pole_vault	115.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Playing_water_polo	114.0
68	68	136	Playing_water_polo	114.0
69	69	138	Plastering	90.0
70	70	140	Plastering	90.0
71	71	142	Doing_step_aerobics	44.0
72	72	144	Doing_step_aerobics	44.0
73	73	146	Discus_throw	36.0
74	74	148	Discus_throw	36.0
75	75	150	Snatch	144.0
76	76	152	Snatch	144.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Dodgeball	37.0
80	80	160	Dodgeball	37.0
81	81	162	Hanging_wallpaper	60.0
82	82	164	Hanging_wallpaper	60.0
83	83	166	Cheerleading	25.0
84	84	168	Cheerleading	25.0
85	85	170	Beer_pong	10.0
86	86	172	Beer_pong	10.0
87	87	174	Longboarding	77.0
88	88	176	Longboarding	77.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Plataform_diving	91.0
92	92	184	Plataform_diving	91.0
93	93	186	BMX	4.0
94	94	188	BMX	4.0
95	95	190	Scuba_diving	133.0
96	96	192	Scuba_diving	133.0
97	97	194	Triple_jump	160.0
98	98	196	Triple_jump	160.0
99	99	198	Shaving	135.0
100	100	200	Shaving	135.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Using_the_monkey_bar	165.0
104	104	208	Using_the_monkey_bar	165.0
105	105	210	Beach_soccer	9.0
106	106	212	Beach_soccer	9.0
107	107	214	Shuffleboard	138.0
108	108	216	Shuffleboard	138.0
109	109	218	Rollerblading	129.0
110	110	220	Rollerblading	129.0
111	111	222	Playing_flauta	100.0
112	112	224	Playing_flauta	100.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Getting_a_piercing	53.0
116	116	232	Getting_a_piercing	53.0
117	117	234	Getting_a_haircut	52.0
118	118	236	Getting_a_haircut	52.0
119	119	238	Powerbocking	118.0
120	120	240	Powerbocking	118.0
121	121	242	Carving_jack-o-lanterns	24.0
122	122	244	Carving_jack-o-lanterns	24.0
123	123	246	Assembling_bicycle	3.0
124	124	248	Assembling_bicycle	3.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Doing_karate	40.0
128	128	256	Doing_karate	40.0
129	129	258	Fixing_bicycle	48.0
130	130	260	Fixing_bicycle	48.0
131	131	262	Sumo	151.0
132	132	264	Sumo	151.0
133	133	266	Capoeira	23.0
134	134	268	Capoeira	23.0
135	135	270	Doing_nails	43.0
136	136	272	Doing_nails	43.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Playing_badminton	93.0
140	140	280	Playing_badminton	93.0
141	141	282	Brushing_hair	15.0
142	142	284	Brushing_hair	15.0
143	143	286	Canoeing	22.0
144	144	288	Canoeing	22.0
145	145	290	Playing_blackjack	96.0
146	146	292	Playing_blackjack	96.0
147	147	294	Doing_motocross	42.0
148	148	296	Doing_motocross	42.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
