0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Playing_ice_hockey	103.0
8	8	16	Playing_ice_hockey	103.0
9	9	18	Playing_water_polo	114.0
10	10	20	Playing_water_polo	114.0
11	11	22	Mooping_floor	83.0
12	12	24	Mooping_floor	83.0
13	13	26	Horseback_riding	65.0
14	14	28	Horseback_riding	65.0
15	15	30	Chopping_wood	26.0
16	16	32	Chopping_wood	26.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Cricket	31.0
20	20	40	Cricket	31.0
21	21	42	Belly_dance	11.0
22	22	44	Belly_dance	11.0
23	23	46	Getting_a_tattoo	54.0
24	24	48	Getting_a_tattoo	54.0
25	25	50	Doing_fencing	39.0
26	26	52	Doing_fencing	39.0
27	27	54	Canoeing	22.0
28	28	56	Canoeing	22.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Spread_mulch	148.0
32	32	64	Spread_mulch	148.0
33	33	66	Cutting_the_grass	33.0
34	34	68	Cutting_the_grass	33.0
35	35	70	Grooming_horse	56.0
36	36	72	Grooming_horse	56.0
37	37	74	Doing_motocross	42.0
38	38	76	Doing_motocross	42.0
39	39	78	Bathing_dog	7.0
40	40	80	Bathing_dog	7.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Playing_congas	97.0
44	44	88	Playing_congas	97.0
45	45	90	Using_uneven_bars	168.0
46	46	92	Using_uneven_bars	168.0
47	47	94	Washing_dishes	173.0
48	48	96	Washing_dishes	173.0
49	49	98	Painting	86.0
50	50	100	Painting	86.0
51	51	102	Vacuuming_floor	169.0
52	52	104	Vacuuming_floor	169.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Laying_tile	75.0
56	56	112	Laying_tile	75.0
57	57	114	Rope_skipping	130.0
58	58	116	Rope_skipping	130.0
59	59	118	Playing_pool	108.0
60	60	120	Playing_pool	108.0
61	61	122	Plastering	90.0
62	62	124	Plastering	90.0
63	63	126	Ice_fishing	68.0
64	64	128	Ice_fishing	68.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Playing_accordion	92.0
68	68	136	Playing_accordion	92.0
69	69	138	Playing_piano	106.0
70	70	140	Playing_piano	106.0
71	71	142	Calf_roping	20.0
72	72	144	Calf_roping	20.0
73	73	146	Cheerleading	25.0
74	74	148	Cheerleading	25.0
75	75	150	Clean_and_jerk	27.0
76	76	152	Clean_and_jerk	27.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Making_a_lemonade	79.0
80	80	160	Making_a_lemonade	79.0
81	81	162	Painting_fence	87.0
82	82	164	Painting_fence	87.0
83	83	166	Playing_badminton	93.0
84	84	168	Playing_badminton	93.0
85	85	170	Shuffleboard	138.0
86	86	172	Shuffleboard	138.0
87	87	174	Triple_jump	160.0
88	88	176	Triple_jump	160.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Brushing_hair	15.0
92	92	184	Brushing_hair	15.0
93	93	186	Grooming_dog	55.0
94	94	188	Grooming_dog	55.0
95	95	190	Volleyball	170.0
96	96	192	Volleyball	170.0
97	97	194	Plataform_diving	91.0
98	98	196	Plataform_diving	91.0
99	99	198	Hanging_wallpaper	60.0
100	100	200	Hanging_wallpaper	60.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Long_jump	76.0
104	104	208	Long_jump	76.0
105	105	210	Raking_leaves	125.0
106	106	212	Raking_leaves	125.0
107	107	214	Pole_vault	115.0
108	108	216	Pole_vault	115.0
109	109	218	Throwing_darts	158.0
110	110	220	Throwing_darts	158.0
111	111	222	Shaving	135.0
112	112	224	Shaving	135.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Using_the_pommel_horse	166.0
116	116	232	Using_the_pommel_horse	166.0
117	117	234	Ping-pong	89.0
118	118	236	Ping-pong	89.0
119	119	238	Mowing_the_lawn	84.0
120	120	240	Mowing_the_lawn	84.0
121	121	242	Polishing_forniture	116.0
122	122	244	Polishing_forniture	116.0
123	123	246	Fixing_the_roof	49.0
124	124	248	Fixing_the_roof	49.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Sailing	132.0
128	128	256	Sailing	132.0
129	129	258	Longboarding	77.0
130	130	260	Longboarding	77.0
131	131	262	Archery	1.0
132	132	264	Archery	1.0
133	133	266	Playing_beach_volleyball	95.0
134	134	268	Playing_beach_volleyball	95.0
135	135	270	Running_a_marathon	131.0
136	136	272	Running_a_marathon	131.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Elliptical_trainer	47.0
140	140	280	Elliptical_trainer	47.0
141	141	282	Playing_polo	107.0
142	142	284	Playing_polo	107.0
143	143	286	Using_the_rowing_machine	167.0
144	144	288	Using_the_rowing_machine	167.0
145	145	290	Hammer_throw	57.0
146	146	292	Hammer_throw	57.0
147	147	294	Beach_soccer	9.0
148	148	296	Beach_soccer	9.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
