0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Slacklining	141.0
8	8	16	Slacklining	141.0
9	9	18	Using_uneven_bars	168.0
10	10	20	Using_uneven_bars	168.0
11	11	22	Playing_harmonica	102.0
12	12	24	Playing_harmonica	102.0
13	13	26	Archery	1.0
14	14	28	Archery	1.0
15	15	30	Building_sandcastles	17.0
16	16	32	Building_sandcastles	17.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Hula_hoop	66.0
20	20	40	Hula_hoop	66.0
21	21	42	Mooping_floor	83.0
22	22	44	Mooping_floor	83.0
23	23	46	Plastering	90.0
24	24	48	Plastering	90.0
25	25	50	Shuffleboard	138.0
26	26	52	Shuffleboard	138.0
27	27	54	Hurling	67.0
28	28	56	Hurling	67.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Playing_water_polo	114.0
32	32	64	Playing_water_polo	114.0
33	33	66	Kite_flying	72.0
34	34	68	Kite_flying	72.0
35	35	70	Rope_skipping	130.0
36	36	72	Rope_skipping	130.0
37	37	74	Washing_hands	174.0
38	38	76	Washing_hands	174.0
39	39	78	Rock_climbing	127.0
40	40	80	Rock_climbing	127.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Playing_saxophone	111.0
44	44	88	Playing_saxophone	111.0
45	45	90	Trimming_branches_or_hedges	159.0
46	46	92	Trimming_branches_or_hedges	159.0
47	47	94	Running_a_marathon	131.0
48	48	96	Running_a_marathon	131.0
49	49	98	Bathing_dog	7.0
50	50	100	Bathing_dog	7.0
51	51	102	Making_an_omelette	81.0
52	52	104	Making_an_omelette	81.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Using_the_balance_beam	164.0
56	56	112	Using_the_balance_beam	164.0
57	57	114	Playing_lacrosse	105.0
58	58	116	Playing_lacrosse	105.0
59	59	118	Calf_roping	20.0
60	60	120	Calf_roping	20.0
61	61	122	Using_the_pommel_horse	166.0
62	62	124	Using_the_pommel_horse	166.0
63	63	126	Playing_polo	107.0
64	64	128	Playing_polo	107.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Rollerblading	129.0
68	68	136	Rollerblading	129.0
69	69	138	Doing_kickboxing	41.0
70	70	140	Doing_kickboxing	41.0
71	71	142	Powerbocking	118.0
72	72	144	Powerbocking	118.0
73	73	146	Playing_badminton	93.0
74	74	148	Playing_badminton	93.0
75	75	150	Hammer_throw	57.0
76	76	152	Hammer_throw	57.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Cleaning_windows	30.0
80	80	160	Cleaning_windows	30.0
81	81	162	Shot_put	136.0
82	82	164	Shot_put	136.0
83	83	166	Playing_rubik_cube	110.0
84	84	168	Playing_rubik_cube	110.0
85	85	170	Bungee_jumping	19.0
86	86	172	Bungee_jumping	19.0
87	87	174	Smoking_hookah	143.0
88	88	176	Smoking_hookah	143.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Tai_chi	156.0
92	92	184	Tai_chi	156.0
93	93	186	Mixing_drinks	82.0
94	94	188	Mixing_drinks	82.0
95	95	190	Doing_step_aerobics	44.0
96	96	192	Doing_step_aerobics	44.0
97	97	194	Bullfighting	18.0
98	98	196	Bullfighting	18.0
99	99	198	Snowboarding	146.0
100	100	200	Snowboarding	146.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Braiding_hair	13.0
104	104	208	Braiding_hair	13.0
105	105	210	Doing_nails	43.0
106	106	212	Doing_nails	43.0
107	107	214	Getting_a_tattoo	54.0
108	108	216	Getting_a_tattoo	54.0
109	109	218	Throwing_darts	158.0
110	110	220	Throwing_darts	158.0
111	111	222	Table_soccer	155.0
112	112	224	Table_soccer	155.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Triple_jump	160.0
116	116	232	Triple_jump	160.0
117	117	234	Fixing_bicycle	48.0
118	118	236	Fixing_bicycle	48.0
119	119	238	Skiing	140.0
120	120	240	Skiing	140.0
121	121	242	Polishing_shoes	117.0
122	122	244	Polishing_shoes	117.0
123	123	246	Preparing_salad	120.0
124	124	248	Preparing_salad	120.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Using_parallel_bars	163.0
128	128	256	Using_parallel_bars	163.0
129	129	258	Blow-drying_hair	12.0
130	130	260	Blow-drying_hair	12.0
131	131	262	Hand_car_wash	58.0
132	132	264	Hand_car_wash	58.0
133	133	266	Knitting	74.0
134	134	268	Knitting	74.0
135	135	270	Playing_violin	113.0
136	136	272	Playing_violin	113.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Javelin_throw	70.0
140	140	280	Javelin_throw	70.0
141	141	282	Longboarding	77.0
142	142	284	Longboarding	77.0
143	143	286	Making_a_sandwich	80.0
144	144	288	Making_a_sandwich	80.0
145	145	290	Springboard_diving	149.0
146	146	292	Springboard_diving	149.0
147	147	294	Belly_dance	11.0
148	148	296	Belly_dance	11.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
