0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Bathing_dog	7.0
8	8	16	Bathing_dog	7.0
9	9	18	Mixing_drinks	82.0
10	10	20	Mixing_drinks	82.0
11	11	22	Grooming_horse	56.0
12	12	24	Grooming_horse	56.0
13	13	26	Slacklining	141.0
14	14	28	Slacklining	141.0
15	15	30	Doing_fencing	39.0
16	16	32	Doing_fencing	39.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Preparing_salad	120.0
20	20	40	Preparing_salad	120.0
21	21	42	Beach_soccer	9.0
22	22	44	Beach_soccer	9.0
23	23	46	Wrapping_presents	179.0
24	24	48	Wrapping_presents	179.0
25	25	50	Calf_roping	20.0
26	26	52	Calf_roping	20.0
27	27	54	Kneeling	73.0
28	28	56	Kneeling	73.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Tug_of_war	161.0
32	32	64	Tug_of_war	161.0
33	33	66	Drum_corps	46.0
34	34	68	Drum_corps	46.0
35	35	70	Shoveling_snow	137.0
36	36	72	Shoveling_snow	137.0
37	37	74	Grooming_dog	55.0
38	38	76	Grooming_dog	55.0
39	39	78	Wakeboarding	171.0
40	40	80	Wakeboarding	171.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Ironing_clothes	69.0
44	44	88	Ironing_clothes	69.0
45	45	90	Tumbling	162.0
46	46	92	Tumbling	162.0
47	47	94	Archery	1.0
48	48	96	Archery	1.0
49	49	98	Polishing_forniture	116.0
50	50	100	Polishing_forniture	116.0
51	51	102	Longboarding	77.0
52	52	104	Longboarding	77.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Playing_beach_volleyball	95.0
56	56	112	Playing_beach_volleyball	95.0
57	57	114	Using_uneven_bars	168.0
58	58	116	Using_uneven_bars	168.0
59	59	118	Playing_bagpipes	94.0
60	60	120	Playing_bagpipes	94.0
61	61	122	Shaving	135.0
62	62	124	Shaving	135.0
63	63	126	Getting_a_haircut	52.0
64	64	128	Getting_a_haircut	52.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Playing_kickball	104.0
68	68	136	Playing_kickball	104.0
69	69	138	Using_parallel_bars	163.0
70	70	140	Using_parallel_bars	163.0
71	71	142	Clean_and_jerk	27.0
72	72	144	Clean_and_jerk	27.0
73	73	146	Triple_jump	160.0
74	74	148	Triple_jump	160.0
75	75	150	Carving_jack-o-lanterns	24.0
76	76	152	Carving_jack-o-lanterns	24.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Ballet	6.0
80	80	160	Ballet	6.0
81	81	162	Playing_squash	112.0
82	82	164	Playing_squash	112.0
83	83	166	Cleaning_windows	30.0
84	84	168	Cleaning_windows	30.0
85	85	170	Rock-paper-scissors	128.0
86	86	172	Rock-paper-scissors	128.0
87	87	174	Knitting	74.0
88	88	176	Knitting	74.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Arm_wrestling	2.0
92	92	184	Arm_wrestling	2.0
93	93	186	Playing_saxophone	111.0
94	94	188	Playing_saxophone	111.0
95	95	190	Mooping_floor	83.0
96	96	192	Mooping_floor	83.0
97	97	194	Waxing_skis	176.0
98	98	196	Waxing_skis	176.0
99	99	198	Disc_dog	35.0
100	100	200	Disc_dog	35.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Brushing_hair	15.0
104	104	208	Brushing_hair	15.0
105	105	210	Playing_field_hockey	99.0
106	106	212	Playing_field_hockey	99.0
107	107	214	Swinging_at_the_playground	154.0
108	108	216	Swinging_at_the_playground	154.0
109	109	218	Doing_karate	40.0
110	110	220	Doing_karate	40.0
111	111	222	Rafting	124.0
112	112	224	Rafting	124.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Playing_violin	113.0
116	116	232	Playing_violin	113.0
117	117	234	Getting_a_piercing	53.0
118	118	236	Getting_a_piercing	53.0
119	119	238	Cutting_the_grass	33.0
120	120	240	Cutting_the_grass	33.0
121	121	242	Using_the_balance_beam	164.0
122	122	244	Using_the_balance_beam	164.0
123	123	246	Ping-pong	89.0
124	124	248	Ping-pong	89.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Putting_on_makeup	122.0
128	128	256	Putting_on_makeup	122.0
129	129	258	Long_jump	76.0
130	130	260	Long_jump	76.0
131	131	262	Doing_crunches	38.0
132	132	264	Doing_crunches	38.0
133	133	266	Snatch	144.0
134	134	268	Snatch	144.0
135	135	270	Windsurfing	178.0
136	136	272	Windsurfing	178.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Trimming_branches_or_hedges	159.0
140	140	280	Trimming_branches_or_hedges	159.0
141	141	282	Brushing_teeth	16.0
142	142	284	Brushing_teeth	16.0
143	143	286	Hand_washing_clothes	59.0
144	144	288	Hand_washing_clothes	59.0
145	145	290	Assembling_bicycle	3.0
146	146	292	Assembling_bicycle	3.0
147	147	294	Skiing	140.0
148	148	296	Skiing	140.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
