0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Breakdancing	14.0
8	8	16	Breakdancing	14.0
9	9	18	Doing_karate	40.0
10	10	20	Doing_karate	40.0
11	11	22	Playing_flauta	100.0
12	12	24	Playing_flauta	100.0
13	13	26	Capoeira	23.0
14	14	28	Capoeira	23.0
15	15	30	Tug_of_war	161.0
16	16	32	Tug_of_war	161.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Rock_climbing	127.0
20	20	40	Rock_climbing	127.0
21	21	42	Grooming_horse	56.0
22	22	44	Grooming_horse	56.0
23	23	46	Playing_accordion	92.0
24	24	48	Playing_accordion	92.0
25	25	50	Skiing	140.0
26	26	52	Skiing	140.0
27	27	54	Slacklining	141.0
28	28	56	Slacklining	141.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Chopping_wood	26.0
32	32	64	Chopping_wood	26.0
33	33	66	Baking_cookies	5.0
34	34	68	Baking_cookies	5.0
35	35	70	Paintball	85.0
36	36	72	Paintball	85.0
37	37	74	Using_the_pommel_horse	166.0
38	38	76	Using_the_pommel_horse	166.0
39	39	78	Putting_on_shoes	123.0
40	40	80	Putting_on_shoes	123.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Playing_congas	97.0
44	44	88	Playing_congas	97.0
45	45	90	Preparing_salad	120.0
46	46	92	Preparing_salad	120.0
47	47	94	Arm_wrestling	2.0
48	48	96	Arm_wrestling	2.0
49	49	98	Playing_saxophone	111.0
50	50	100	Playing_saxophone	111.0
51	51	102	Disc_dog	35.0
52	52	104	Disc_dog	35.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Kite_flying	72.0
56	56	112	Kite_flying	72.0
57	57	114	Baton_twirling	8.0
58	58	116	Baton_twirling	8.0
59	59	118	Ping-pong	89.0
60	60	120	Ping-pong	89.0
61	61	122	Cleaning_shoes	28.0
62	62	124	Cleaning_shoes	28.0
63	63	126	Calf_roping	20.0
64	64	128	Calf_roping	20.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Triple_jump	160.0
68	68	136	Triple_jump	160.0
69	69	138	Bungee_jumping	19.0
70	70	140	Bungee_jumping	19.0
71	71	142	Cleaning_sink	29.0
72	72	144	Cleaning_sink	29.0
73	73	146	Spinning	147.0
74	74	148	Spinning	147.0
75	75	150	Swimming	153.0
76	76	152	Swimming	153.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Washing_dishes	173.0
80	80	160	Washing_dishes	173.0
81	81	162	Using_the_rowing_machine	167.0
82	82	164	Using_the_rowing_machine	167.0
83	83	166	Making_a_cake	78.0
84	84	168	Making_a_cake	78.0
85	85	170	Futsal	51.0
86	86	172	Futsal	51.0
87	87	174	Skateboarding	139.0
88	88	176	Skateboarding	139.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Rollerblading	129.0
92	92	184	Rollerblading	129.0
93	93	186	Beach_soccer	9.0
94	94	188	Beach_soccer	9.0
95	95	190	Smoking_hookah	143.0
96	96	192	Smoking_hookah	143.0
97	97	194	Making_an_omelette	81.0
98	98	196	Making_an_omelette	81.0
99	99	198	Javelin_throw	70.0
100	100	200	Javelin_throw	70.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Rock-paper-scissors	128.0
104	104	208	Rock-paper-scissors	128.0
105	105	210	Playing_guitarra	101.0
106	106	212	Playing_guitarra	101.0
107	107	214	Walking_the_dog	172.0
108	108	216	Walking_the_dog	172.0
109	109	218	Rope_skipping	130.0
110	110	220	Rope_skipping	130.0
111	111	222	Playing_squash	112.0
112	112	224	Playing_squash	112.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Waxing_skis	176.0
116	116	232	Waxing_skis	176.0
117	117	234	Hula_hoop	66.0
118	118	236	Hula_hoop	66.0
119	119	238	Playing_rubik_cube	110.0
120	120	240	Playing_rubik_cube	110.0
121	121	242	Tai_chi	156.0
122	122	244	Tai_chi	156.0
123	123	246	Snowboarding	146.0
124	124	248	Snowboarding	146.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	BMX	4.0
128	128	256	BMX	4.0
129	129	258	Zumba	180.0
130	130	260	Zumba	180.0
131	131	262	Fixing_bicycle	48.0
132	132	264	Fixing_bicycle	48.0
133	133	266	Mowing_the_lawn	84.0
134	134	268	Mowing_the_lawn	84.0
135	135	270	Making_a_lemonade	79.0
136	136	272	Making_a_lemonade	79.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Using_uneven_bars	168.0
140	140	280	Using_uneven_bars	168.0
141	141	282	Playing_harmonica	102.0
142	142	284	Playing_harmonica	102.0
143	143	286	Putting_in_contact_lenses	121.0
144	144	288	Putting_in_contact_lenses	121.0
145	145	290	Clean_and_jerk	27.0
146	146	292	Clean_and_jerk	27.0
147	147	294	Playing_ice_hockey	103.0
148	148	296	Playing_ice_hockey	103.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
