0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Playing_polo	107.0
8	8	16	Playing_polo	107.0
9	9	18	Putting_on_makeup	122.0
10	10	20	Putting_on_makeup	122.0
11	11	22	Blow-drying_hair	12.0
12	12	24	Blow-drying_hair	12.0
13	13	26	Belly_dance	11.0
14	14	28	Belly_dance	11.0
15	15	30	Archery	1.0
16	16	32	Archery	1.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Shot_put	136.0
20	20	40	Shot_put	136.0
21	21	42	Horseback_riding	65.0
22	22	44	Horseback_riding	65.0
23	23	46	Snatch	144.0
24	24	48	Snatch	144.0
25	25	50	Shuffleboard	138.0
26	26	52	Shuffleboard	138.0
27	27	54	Elliptical_trainer	47.0
28	28	56	Elliptical_trainer	47.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Trimming_branches_or_hedges	159.0
32	32	64	Trimming_branches_or_hedges	159.0
33	33	66	Painting_furniture	88.0
34	34	68	Painting_furniture	88.0
35	35	70	Polishing_forniture	116.0
36	36	72	Polishing_forniture	116.0
37	37	74	Sharpening_knives	134.0
38	38	76	Sharpening_knives	134.0
39	39	78	Kneeling	73.0
40	40	80	Kneeling	73.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Table_soccer	155.0
44	44	88	Table_soccer	155.0
45	45	90	Playing_kickball	104.0
46	46	92	Playing_kickball	104.0
47	47	94	Shoveling_snow	137.0
48	48	96	Shoveling_snow	137.0
49	49	98	Sailing	132.0
50	50	100	Sailing	132.0
51	51	102	Camel_ride	21.0
52	52	104	Camel_ride	21.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Canoeing	22.0
56	56	112	Canoeing	22.0
57	57	114	Playing_violin	113.0
58	58	116	Playing_violin	113.0
59	59	118	Beer_pong	10.0
60	60	120	Beer_pong	10.0
61	61	122	Smoking_a_cigarette	142.0
62	62	124	Smoking_a_cigarette	142.0
63	63	126	Using_parallel_bars	163.0
64	64	128	Using_parallel_bars	163.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Vacuuming_floor	169.0
68	68	136	Vacuuming_floor	169.0
69	69	138	Kayaking	71.0
70	70	140	Kayaking	71.0
71	71	142	Running_a_marathon	131.0
72	72	144	Running_a_marathon	131.0
73	73	146	Surfing	152.0
74	74	148	Surfing	152.0
75	75	150	Having_an_ice_cream	61.0
76	76	152	Having_an_ice_cream	61.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Ironing_clothes	69.0
80	80	160	Ironing_clothes	69.0
81	81	162	Springboard_diving	149.0
82	82	164	Springboard_diving	149.0
83	83	166	Swinging_at_the_playground	154.0
84	84	168	Swinging_at_the_playground	154.0
85	85	170	Bullfighting	18.0
86	86	172	Bullfighting	18.0
87	87	174	Welding	177.0
88	88	176	Welding	177.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Hand_car_wash	58.0
92	92	184	Hand_car_wash	58.0
93	93	186	Playing_blackjack	96.0
94	94	188	Playing_blackjack	96.0
95	95	190	Sumo	151.0
96	96	192	Sumo	151.0
97	97	194	Long_jump	76.0
98	98	196	Long_jump	76.0
99	99	198	Wrapping_presents	179.0
100	100	200	Wrapping_presents	179.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Mooping_floor	83.0
104	104	208	Mooping_floor	83.0
105	105	210	Spread_mulch	148.0
106	106	212	Spread_mulch	148.0
107	107	214	Wakeboarding	171.0
108	108	216	Wakeboarding	171.0
109	109	218	Assembling_bicycle	3.0
110	110	220	Assembling_bicycle	3.0
111	111	222	Tumbling	162.0
112	112	224	Tumbling	162.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Riding_bumper_cars	126.0
116	116	232	Riding_bumper_cars	126.0
117	117	234	Playing_water_polo	114.0
118	118	236	Playing_water_polo	114.0
119	119	238	High_jump	62.0
120	120	240	High_jump	62.0
121	121	242	Painting_fence	87.0
122	122	244	Painting_fence	87.0
123	123	246	Playing_badminton	93.0
124	124	248	Playing_badminton	93.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Ballet	6.0
128	128	256	Ballet	6.0
129	129	258	Discus_throw	36.0
130	130	260	Discus_throw	36.0
131	131	262	Using_the_monkey_bar	165.0
132	132	264	Using_the_monkey_bar	165.0
133	133	266	Waterskiing	175.0
134	134	268	Waterskiing	175.0
135	135	270	Raking_leaves	125.0
136	136	272	Raking_leaves	125.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Croquet	32.0
140	140	280	Croquet	32.0
141	141	282	Making_a_sandwich	80.0
142	142	284	Making_a_sandwich	80.0
143	143	286	Braiding_hair	13.0
144	144	288	Braiding_hair	13.0
145	145	290	Brushing_teeth	16.0
146	146	292	Brushing_teeth	16.0
147	147	294	Using_the_balance_beam	164.0
148	148	296	Using_the_balance_beam	164.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
