0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Hand_washing_clothes	59.0
8	8	16	Hand_washing_clothes	59.0
9	9	18	Painting	86.0
10	10	20	Painting	86.0
11	11	22	Plastering	90.0
12	12	24	Plastering	90.0
13	13	26	Using_the_rowing_machine	167.0
14	14	28	Using_the_rowing_machine	167.0
15	15	30	Washing_hands	174.0
16	16	32	Washing_hands	174.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Painting_furniture	88.0
20	20	40	Painting_furniture	88.0
21	21	42	BMX	4.0
22	22	44	BMX	4.0
23	23	46	Using_the_pommel_horse	166.0
24	24	48	Using_the_pommel_horse	166.0
25	25	50	Camel_ride	21.0
26	26	52	Camel_ride	21.0
27	27	54	Hurling	67.0
28	28	56	Hurling	67.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Tai_chi	156.0
32	32	64	Tai_chi	156.0
33	33	66	Plataform_diving	91.0
34	34	68	Plataform_diving	91.0
35	35	70	Snatch	144.0
36	36	72	Snatch	144.0
37	37	74	Playing_lacrosse	105.0
38	38	76	Playing_lacrosse	105.0
39	39	78	Belly_dance	11.0
40	40	80	Belly_dance	11.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Hand_car_wash	58.0
44	44	88	Hand_car_wash	58.0
45	45	90	Skiing	140.0
46	46	92	Skiing	140.0
47	47	94	Getting_a_piercing	53.0
48	48	96	Getting_a_piercing	53.0
49	49	98	Making_a_sandwich	80.0
50	50	100	Making_a_sandwich	80.0
51	51	102	Running_a_marathon	131.0
52	52	104	Running_a_marathon	131.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Tango	157.0
56	56	112	Tango	157.0
57	57	114	Mooping_floor	83.0
58	58	116	Mooping_floor	83.0
59	59	118	Ballet	6.0
60	60	120	Ballet	6.0
61	61	122	Playing_squash	112.0
62	62	124	Playing_squash	112.0
63	63	126	Capoeira	23.0
64	64	128	Capoeira	23.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Beer_pong	10.0
68	68	136	Beer_pong	10.0
69	69	138	Waxing_skis	176.0
70	70	140	Waxing_skis	176.0
71	71	142	Making_a_lemonade	79.0
72	72	144	Making_a_lemonade	79.0
73	73	146	Playing_bagpipes	94.0
74	74	148	Playing_bagpipes	94.0
75	75	150	Cricket	31.0
76	76	152	Cricket	31.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Playing_polo	107.0
80	80	160	Playing_polo	107.0
81	81	162	Rope_skipping	130.0
82	82	164	Rope_skipping	130.0
83	83	166	Raking_leaves	125.0
84	84	168	Raking_leaves	125.0
85	85	170	Rock-paper-scissors	128.0
86	86	172	Rock-paper-scissors	128.0
87	87	174	Playing_congas	97.0
88	88	176	Playing_congas	97.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Riding_bumper_cars	126.0
92	92	184	Riding_bumper_cars	126.0
93	93	186	Powerbocking	118.0
94	94	188	Powerbocking	118.0
95	95	190	Swinging_at_the_playground	154.0
96	96	192	Swinging_at_the_playground	154.0
97	97	194	Putting_in_contact_lenses	121.0
98	98	196	Putting_in_contact_lenses	121.0
99	99	198	Getting_a_tattoo	54.0
100	100	200	Getting_a_tattoo	54.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Hitting_a_pinata	63.0
104	104	208	Hitting_a_pinata	63.0
105	105	210	Hopscotch	64.0
106	106	212	Hopscotch	64.0
107	107	214	Playing_accordion	92.0
108	108	216	Playing_accordion	92.0
109	109	218	Cutting_the_grass	33.0
110	110	220	Cutting_the_grass	33.0
111	111	222	Spread_mulch	148.0
112	112	224	Spread_mulch	148.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Playing_racquetball	109.0
116	116	232	Playing_racquetball	109.0
117	117	234	Doing_step_aerobics	44.0
118	118	236	Doing_step_aerobics	44.0
119	119	238	Windsurfing	178.0
120	120	240	Windsurfing	178.0
121	121	242	Doing_karate	40.0
122	122	244	Doing_karate	40.0
123	123	246	Zumba	180.0
124	124	248	Zumba	180.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Longboarding	77.0
128	128	256	Longboarding	77.0
129	129	258	Playing_badminton	93.0
130	130	260	Playing_badminton	93.0
131	131	262	Polishing_forniture	116.0
132	132	264	Polishing_forniture	116.0
133	133	266	Preparing_pasta	119.0
134	134	268	Preparing_pasta	119.0
135	135	270	Vacuuming_floor	169.0
136	136	272	Vacuuming_floor	169.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Sumo	151.0
140	140	280	Sumo	151.0
141	141	282	Surfing	152.0
142	142	284	Surfing	152.0
143	143	286	Playing_saxophone	111.0
144	144	288	Playing_saxophone	111.0
145	145	290	Spinning	147.0
146	146	292	Spinning	147.0
147	147	294	Hula_hoop	66.0
148	148	296	Hula_hoop	66.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
