0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Washing_dishes	173.0
8	8	16	Washing_dishes	173.0
9	9	18	Polishing_shoes	117.0
10	10	20	Polishing_shoes	117.0
11	11	22	Doing_nails	43.0
12	12	24	Doing_nails	43.0
13	13	26	Preparing_salad	120.0
14	14	28	Preparing_salad	120.0
15	15	30	Using_the_pommel_horse	166.0
16	16	32	Using_the_pommel_horse	166.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Hand_car_wash	58.0
20	20	40	Hand_car_wash	58.0
21	21	42	Making_a_cake	78.0
22	22	44	Making_a_cake	78.0
23	23	46	Cutting_the_grass	33.0
24	24	48	Cutting_the_grass	33.0
25	25	50	Canoeing	22.0
26	26	52	Canoeing	22.0
27	27	54	Baking_cookies	5.0
28	28	56	Baking_cookies	5.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Riding_bumper_cars	126.0
32	32	64	Riding_bumper_cars	126.0
33	33	66	Scuba_diving	133.0
34	34	68	Scuba_diving	133.0
35	35	70	Drum_corps	46.0
36	36	72	Drum_corps	46.0
37	37	74	Playing_drums	98.0
38	38	76	Playing_drums	98.0
39	39	78	Futsal	51.0
40	40	80	Futsal	51.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Preparing_pasta	119.0
44	44	88	Preparing_pasta	119.0
45	45	90	Smoking_a_cigarette	142.0
46	46	92	Smoking_a_cigarette	142.0
47	47	94	Trimming_branches_or_hedges	159.0
48	48	96	Trimming_branches_or_hedges	159.0
49	49	98	Plastering	90.0
50	50	100	Plastering	90.0
51	51	102	Using_the_monkey_bar	165.0
52	52	104	Using_the_monkey_bar	165.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Camel_ride	21.0
56	56	112	Camel_ride	21.0
57	57	114	Spread_mulch	148.0
58	58	116	Spread_mulch	148.0
59	59	118	Doing_kickboxing	41.0
60	60	120	Doing_kickboxing	41.0
61	61	122	Windsurfing	178.0
62	62	124	Windsurfing	178.0
63	63	126	Kayaking	71.0
64	64	128	Kayaking	71.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Archery	1.0
68	68	136	Archery	1.0
69	69	138	Long_jump	76.0
70	70	140	Long_jump	76.0
71	71	142	Horseback_riding	65.0
72	72	144	Horseback_riding	65.0
73	73	146	Sailing	132.0
74	74	148	Sailing	132.0
75	75	150	Starting_a_campfire	150.0
76	76	152	Starting_a_campfire	150.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Zumba	180.0
80	80	160	Zumba	180.0
81	81	162	Fun_sliding_down	50.0
82	82	164	Fun_sliding_down	50.0
83	83	166	Playing_water_polo	114.0
84	84	168	Playing_water_polo	114.0
85	85	170	Decorating_the_Christmas_tree	34.0
86	86	172	Decorating_the_Christmas_tree	34.0
87	87	174	Snatch	144.0
88	88	176	Snatch	144.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Fixing_the_roof	49.0
92	92	184	Fixing_the_roof	49.0
93	93	186	Hammer_throw	57.0
94	94	188	Hammer_throw	57.0
95	95	190	Calf_roping	20.0
96	96	192	Calf_roping	20.0
97	97	194	Playing_kickball	104.0
98	98	196	Playing_kickball	104.0
99	99	198	Brushing_teeth	16.0
100	100	200	Brushing_teeth	16.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Hand_washing_clothes	59.0
104	104	208	Hand_washing_clothes	59.0
105	105	210	Beach_soccer	9.0
106	106	212	Beach_soccer	9.0
107	107	214	Knitting	74.0
108	108	216	Knitting	74.0
109	109	218	Using_uneven_bars	168.0
110	110	220	Using_uneven_bars	168.0
111	111	222	Playing_blackjack	96.0
112	112	224	Playing_blackjack	96.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Springboard_diving	149.0
116	116	232	Springboard_diving	149.0
117	117	234	Brushing_hair	15.0
118	118	236	Brushing_hair	15.0
119	119	238	Croquet	32.0
120	120	240	Croquet	32.0
121	121	242	Mixing_drinks	82.0
122	122	244	Mixing_drinks	82.0
123	123	246	Building_sandcastles	17.0
124	124	248	Building_sandcastles	17.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Using_the_balance_beam	164.0
128	128	256	Using_the_balance_beam	164.0
129	129	258	Playing_accordion	92.0
130	130	260	Playing_accordion	92.0
131	131	262	Shoveling_snow	137.0
132	132	264	Shoveling_snow	137.0
133	133	266	Shot_put	136.0
134	134	268	Shot_put	136.0
135	135	270	Cheerleading	25.0
136	136	272	Cheerleading	25.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Playing_lacrosse	105.0
140	140	280	Playing_lacrosse	105.0
141	141	282	BMX	4.0
142	142	284	BMX	4.0
143	143	286	Rock-paper-scissors	128.0
144	144	288	Rock-paper-scissors	128.0
145	145	290	Bullfighting	18.0
146	146	292	Bullfighting	18.0
147	147	294	Blow-drying_hair	12.0
148	148	296	Blow-drying_hair	12.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
