0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Waterskiing	175.0
7	7	14	Waterskiing	175.0
8	8	16	Painting	86.0
9	9	18	Painting	86.0
10	10	20	Putting_in_contact_lenses	121.0
11	11	22	Putting_in_contact_lenses	121.0
12	12	24	Kite_flying	72.0
13	13	26	Kite_flying	72.0
14	14	28	Fun_sliding_down	50.0
15	15	30	Fun_sliding_down	50.0
16	16	32	Rest	181.0
17	17	34	Rest	181.0
18	18	36	Longboarding	77.0
19	19	38	Longboarding	77.0
20	20	40	Getting_a_tattoo	54.0
21	21	42	Getting_a_tattoo	54.0
22	22	44	Swimming	153.0
23	23	46	Swimming	153.0
24	24	48	Making_a_cake	78.0
25	25	50	Making_a_cake	78.0
26	26	52	Carving_jack-o-lanterns	24.0
27	27	54	Carving_jack-o-lanterns	24.0
28	28	56	Rest	181.0
29	29	58	Rest	181.0
30	30	60	Cutting_the_grass	33.0
31	31	62	Cutting_the_grass	33.0
32	32	64	Hopscotch	64.0
33	33	66	Hopscotch	64.0
34	34	68	Bathing_dog	7.0
35	35	70	Bathing_dog	7.0
36	36	72	BMX	4.0
37	37	74	BMX	4.0
38	38	76	Doing_fencing	39.0
39	39	78	Doing_fencing	39.0
40	40	80	Rest	181.0
41	41	82	Rest	181.0
42	42	84	Knitting	74.0
43	43	86	Knitting	74.0
44	44	88	Clean_and_jerk	27.0
45	45	90	Clean_and_jerk	27.0
46	46	92	Playing_blackjack	96.0
47	47	94	Playing_blackjack	96.0
48	48	96	Windsurfing	178.0
49	49	98	Windsurfing	178.0
50	50	100	Belly_dance	11.0
51	51	102	Belly_dance	11.0
52	52	104	Rest	181.0
53	53	106	Rest	181.0
54	54	108	Shoveling_snow	137.0
55	55	110	Shoveling_snow	137.0
56	56	112	Braiding_hair	13.0
57	57	114	Braiding_hair	13.0
58	58	116	Rock_climbing	127.0
59	59	118	Rock_climbing	127.0
60	60	120	Playing_piano	106.0
61	61	122	Playing_piano	106.0
62	62	124	Using_the_pommel_horse	166.0
63	63	126	Using_the_pommel_horse	166.0
64	64	128	Rest	181.0
65	65	130	Rest	181.0
66	66	132	Doing_kickboxing	41.0
67	67	134	Doing_kickboxing	41.0
68	68	136	Plastering	90.0
69	69	138	Plastering	90.0
70	70	140	Making_a_sandwich	80.0
71	71	142	Making_a_sandwich	80.0
72	72	144	Snatch	144.0
73	73	146	Snatch	144.0
74	74	148	Playing_kickball	104.0
75	75	150	Playing_kickball	104.0
76	76	152	Rest	181.0
77	77	154	Rest	181.0
78	78	156	Assembling_bicycle	3.0
79	79	158	Assembling_bicycle	3.0
80	80	160	Springboard_diving	149.0
81	81	162	Springboard_diving	149.0
82	82	164	Trimming_branches_or_hedges	159.0
83	83	166	Trimming_branches_or_hedges	159.0
84	84	168	Making_a_lemonade	79.0
85	85	170	Making_a_lemonade	79.0
86	86	172	Chopping_wood	26.0
87	87	174	Chopping_wood	26.0
88	88	176	Rest	181.0
89	89	178	Rest	181.0
90	90	180	Playing_lacrosse	105.0
91	91	182	Playing_lacrosse	105.0
92	92	184	Preparing_pasta	119.0
93	93	186	Preparing_pasta	119.0
94	94	188	Ballet	6.0
95	95	190	Ballet	6.0
96	96	192	Zumba	180.0
97	97	194	Zumba	180.0
98	98	196	Riding_bumper_cars	126.0
99	99	198	Riding_bumper_cars	126.0
100	100	200	Rest	181.0
101	101	202	Rest	181.0
102	102	204	Paintball	85.0
103	103	206	Paintball	85.0
104	104	208	Snow_tubing	145.0
105	105	210	Snow_tubing	145.0
106	106	212	Doing_crunches	38.0
107	107	214	Doing_crunches	38.0
108	108	216	Hand_washing_clothes	59.0
109	109	218	Hand_washing_clothes	59.0
110	110	220	Archery	1.0
111	111	222	Archery	1.0
112	112	224	Rest	181.0
113	113	226	Rest	181.0
114	114	228	Using_the_balance_beam	164.0
115	115	230	Using_the_balance_beam	164.0
116	116	232	Cleaning_sink	29.0
117	117	234	Cleaning_sink	29.0
118	118	236	Triple_jump	160.0
119	119	238	Triple_jump	160.0
120	120	240	Hitting_a_pinata	63.0
121	121	242	Hitting_a_pinata	63.0
122	122	244	Slacklining	141.0
123	123	246	Slacklining	141.0
124	124	248	Rest	181.0
125	125	250	Rest	181.0
126	126	252	Cleaning_shoes	28.0
127	127	254	Cleaning_shoes	28.0
128	128	256	Ping-pong	89.0
129	129	258	Ping-pong	89.0
130	130	260	Baton_twirling	8.0
131	131	262	Baton_twirling	8.0
132	132	264	Croquet	32.0
133	133	266	Croquet	32.0
134	134	268	Mowing_the_lawn	84.0
135	135	270	Mowing_the_lawn	84.0
136	136	272	Rest	181.0
137	137	274	Rest	181.0
138	138	276	Walking_the_dog	172.0
139	139	278	Walking_the_dog	172.0
140	140	280	Washing_dishes	173.0
141	141	282	Washing_dishes	173.0
142	142	284	Shaving	135.0
143	143	286	Shaving	135.0
144	144	288	Blow-drying_hair	12.0
145	145	290	Blow-drying_hair	12.0
146	146	292	Playing_drums	98.0
147	147	294	Playing_drums	98.0
148	148	296	Rest	181.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
