0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Shoveling_snow	137.0
8	8	16	Shoveling_snow	137.0
9	9	18	Polishing_shoes	117.0
10	10	20	Polishing_shoes	117.0
11	11	22	Waxing_skis	176.0
12	12	24	Waxing_skis	176.0
13	13	26	Doing_nails	43.0
14	14	28	Doing_nails	43.0
15	15	30	Camel_ride	21.0
16	16	32	Camel_ride	21.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Laying_tile	75.0
20	20	40	Laying_tile	75.0
21	21	42	Doing_motocross	42.0
22	22	44	Doing_motocross	42.0
23	23	46	Zumba	180.0
24	24	48	Zumba	180.0
25	25	50	Carving_jack-o-lanterns	24.0
26	26	52	Carving_jack-o-lanterns	24.0
27	27	54	Walking_the_dog	172.0
28	28	56	Walking_the_dog	172.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Building_sandcastles	17.0
32	32	64	Building_sandcastles	17.0
33	33	66	Getting_a_tattoo	54.0
34	34	68	Getting_a_tattoo	54.0
35	35	70	Hitting_a_pinata	63.0
36	36	72	Hitting_a_pinata	63.0
37	37	74	Canoeing	22.0
38	38	76	Canoeing	22.0
39	39	78	Ironing_clothes	69.0
40	40	80	Ironing_clothes	69.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Painting	86.0
44	44	88	Painting	86.0
45	45	90	Skateboarding	139.0
46	46	92	Skateboarding	139.0
47	47	94	Snatch	144.0
48	48	96	Snatch	144.0
49	49	98	Wakeboarding	171.0
50	50	100	Wakeboarding	171.0
51	51	102	Playing_kickball	104.0
52	52	104	Playing_kickball	104.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Table_soccer	155.0
56	56	112	Table_soccer	155.0
57	57	114	Playing_field_hockey	99.0
58	58	116	Playing_field_hockey	99.0
59	59	118	Hurling	67.0
60	60	120	Hurling	67.0
61	61	122	Belly_dance	11.0
62	62	124	Belly_dance	11.0
63	63	126	Slacklining	141.0
64	64	128	Slacklining	141.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Dodgeball	37.0
68	68	136	Dodgeball	37.0
69	69	138	Sailing	132.0
70	70	140	Sailing	132.0
71	71	142	Croquet	32.0
72	72	144	Croquet	32.0
73	73	146	Hammer_throw	57.0
74	74	148	Hammer_throw	57.0
75	75	150	Cheerleading	25.0
76	76	152	Cheerleading	25.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Scuba_diving	133.0
80	80	160	Scuba_diving	133.0
81	81	162	Long_jump	76.0
82	82	164	Long_jump	76.0
83	83	166	Beach_soccer	9.0
84	84	168	Beach_soccer	9.0
85	85	170	Playing_flauta	100.0
86	86	172	Playing_flauta	100.0
87	87	174	Mowing_the_lawn	84.0
88	88	176	Mowing_the_lawn	84.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Preparing_pasta	119.0
92	92	184	Preparing_pasta	119.0
93	93	186	Waterskiing	175.0
94	94	188	Waterskiing	175.0
95	95	190	Windsurfing	178.0
96	96	192	Windsurfing	178.0
97	97	194	Kayaking	71.0
98	98	196	Kayaking	71.0
99	99	198	Getting_a_haircut	52.0
100	100	200	Getting_a_haircut	52.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Assembling_bicycle	3.0
104	104	208	Assembling_bicycle	3.0
105	105	210	Making_an_omelette	81.0
106	106	212	Making_an_omelette	81.0
107	107	214	Playing_drums	98.0
108	108	216	Playing_drums	98.0
109	109	218	Bungee_jumping	19.0
110	110	220	Bungee_jumping	19.0
111	111	222	Plataform_diving	91.0
112	112	224	Plataform_diving	91.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Rope_skipping	130.0
116	116	232	Rope_skipping	130.0
117	117	234	Mixing_drinks	82.0
118	118	236	Mixing_drinks	82.0
119	119	238	Beer_pong	10.0
120	120	240	Beer_pong	10.0
121	121	242	Braiding_hair	13.0
122	122	244	Braiding_hair	13.0
123	123	246	Playing_pool	108.0
124	124	248	Playing_pool	108.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Snowboarding	146.0
128	128	256	Snowboarding	146.0
129	129	258	Rock-paper-scissors	128.0
130	130	260	Rock-paper-scissors	128.0
131	131	262	Clean_and_jerk	27.0
132	132	264	Clean_and_jerk	27.0
133	133	266	Doing_karate	40.0
134	134	268	Doing_karate	40.0
135	135	270	Playing_saxophone	111.0
136	136	272	Playing_saxophone	111.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Sharpening_knives	134.0
140	140	280	Sharpening_knives	134.0
141	141	282	Wrapping_presents	179.0
142	142	284	Wrapping_presents	179.0
143	143	286	Breakdancing	14.0
144	144	288	Breakdancing	14.0
145	145	290	Swinging_at_the_playground	154.0
146	146	292	Swinging_at_the_playground	154.0
147	147	294	Washing_dishes	173.0
148	148	296	Washing_dishes	173.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
