0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Carving_jack-o-lanterns	24.0
8	8	16	Carving_jack-o-lanterns	24.0
9	9	18	Wakeboarding	171.0
10	10	20	Wakeboarding	171.0
11	11	22	Clean_and_jerk	27.0
12	12	24	Clean_and_jerk	27.0
13	13	26	Doing_karate	40.0
14	14	28	Doing_karate	40.0
15	15	30	Playing_saxophone	111.0
16	16	32	Playing_saxophone	111.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Doing_fencing	39.0
20	20	40	Doing_fencing	39.0
21	21	42	Blow-drying_hair	12.0
22	22	44	Blow-drying_hair	12.0
23	23	46	Horseback_riding	65.0
24	24	48	Horseback_riding	65.0
25	25	50	Playing_blackjack	96.0
26	26	52	Playing_blackjack	96.0
27	27	54	Hula_hoop	66.0
28	28	56	Hula_hoop	66.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Painting_furniture	88.0
32	32	64	Painting_furniture	88.0
33	33	66	Cricket	31.0
34	34	68	Cricket	31.0
35	35	70	Calf_roping	20.0
36	36	72	Calf_roping	20.0
37	37	74	Long_jump	76.0
38	38	76	Long_jump	76.0
39	39	78	Using_the_monkey_bar	165.0
40	40	80	Using_the_monkey_bar	165.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Putting_in_contact_lenses	121.0
44	44	88	Putting_in_contact_lenses	121.0
45	45	90	Hammer_throw	57.0
46	46	92	Hammer_throw	57.0
47	47	94	Ice_fishing	68.0
48	48	96	Ice_fishing	68.0
49	49	98	Tumbling	162.0
50	50	100	Tumbling	162.0
51	51	102	Tango	157.0
52	52	104	Tango	157.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Playing_squash	112.0
56	56	112	Playing_squash	112.0
57	57	114	Trimming_branches_or_hedges	159.0
58	58	116	Trimming_branches_or_hedges	159.0
59	59	118	Doing_motocross	42.0
60	60	120	Doing_motocross	42.0
61	61	122	Futsal	51.0
62	62	124	Futsal	51.0
63	63	126	Skateboarding	139.0
64	64	128	Skateboarding	139.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Rollerblading	129.0
68	68	136	Rollerblading	129.0
69	69	138	Rock_climbing	127.0
70	70	140	Rock_climbing	127.0
71	71	142	Cleaning_sink	29.0
72	72	144	Cleaning_sink	29.0
73	73	146	Fixing_bicycle	48.0
74	74	148	Fixing_bicycle	48.0
75	75	150	BMX	4.0
76	76	152	BMX	4.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Chopping_wood	26.0
80	80	160	Chopping_wood	26.0
81	81	162	Zumba	180.0
82	82	164	Zumba	180.0
83	83	166	Sharpening_knives	134.0
84	84	168	Sharpening_knives	134.0
85	85	170	Putting_on_shoes	123.0
86	86	172	Putting_on_shoes	123.0
87	87	174	Paintball	85.0
88	88	176	Paintball	85.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Hurling	67.0
92	92	184	Hurling	67.0
93	93	186	Making_an_omelette	81.0
94	94	188	Making_an_omelette	81.0
95	95	190	Making_a_cake	78.0
96	96	192	Making_a_cake	78.0
97	97	194	Washing_dishes	173.0
98	98	196	Washing_dishes	173.0
99	99	198	Swimming	153.0
100	100	200	Swimming	153.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Camel_ride	21.0
104	104	208	Camel_ride	21.0
105	105	210	Polishing_forniture	116.0
106	106	212	Polishing_forniture	116.0
107	107	214	Grooming_horse	56.0
108	108	216	Grooming_horse	56.0
109	109	218	Smoking_hookah	143.0
110	110	220	Smoking_hookah	143.0
111	111	222	Ballet	6.0
112	112	224	Ballet	6.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Breakdancing	14.0
116	116	232	Breakdancing	14.0
117	117	234	Kite_flying	72.0
118	118	236	Kite_flying	72.0
119	119	238	Table_soccer	155.0
120	120	240	Table_soccer	155.0
121	121	242	Preparing_pasta	119.0
122	122	244	Preparing_pasta	119.0
123	123	246	Getting_a_haircut	52.0
124	124	248	Getting_a_haircut	52.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Using_the_pommel_horse	166.0
128	128	256	Using_the_pommel_horse	166.0
129	129	258	Ping-pong	89.0
130	130	260	Ping-pong	89.0
131	131	262	Playing_drums	98.0
132	132	264	Playing_drums	98.0
133	133	266	Getting_a_piercing	53.0
134	134	268	Getting_a_piercing	53.0
135	135	270	Painting_fence	87.0
136	136	272	Painting_fence	87.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Brushing_hair	15.0
140	140	280	Brushing_hair	15.0
141	141	282	Slacklining	141.0
142	142	284	Slacklining	141.0
143	143	286	Waxing_skis	176.0
144	144	288	Waxing_skis	176.0
145	145	290	Playing_rubik_cube	110.0
146	146	292	Playing_rubik_cube	110.0
147	147	294	Grooming_dog	55.0
148	148	296	Grooming_dog	55.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
