0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Rock_climbing	127.0
8	8	16	Rock_climbing	127.0
9	9	18	Tango	157.0
10	10	20	Tango	157.0
11	11	22	Futsal	51.0
12	12	24	Futsal	51.0
13	13	26	Tai_chi	156.0
14	14	28	Tai_chi	156.0
15	15	30	Spread_mulch	148.0
16	16	32	Spread_mulch	148.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Drinking_coffee	45.0
20	20	40	Drinking_coffee	45.0
21	21	42	Bungee_jumping	19.0
22	22	44	Bungee_jumping	19.0
23	23	46	Horseback_riding	65.0
24	24	48	Horseback_riding	65.0
25	25	50	Playing_water_polo	114.0
26	26	52	Playing_water_polo	114.0
27	27	54	Mixing_drinks	82.0
28	28	56	Mixing_drinks	82.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Starting_a_campfire	150.0
32	32	64	Starting_a_campfire	150.0
33	33	66	Swinging_at_the_playground	154.0
34	34	68	Swinging_at_the_playground	154.0
35	35	70	Elliptical_trainer	47.0
36	36	72	Elliptical_trainer	47.0
37	37	74	Spinning	147.0
38	38	76	Spinning	147.0
39	39	78	Windsurfing	178.0
40	40	80	Windsurfing	178.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Playing_harmonica	102.0
44	44	88	Playing_harmonica	102.0
45	45	90	Washing_hands	174.0
46	46	92	Washing_hands	174.0
47	47	94	Rollerblading	129.0
48	48	96	Rollerblading	129.0
49	49	98	Hopscotch	64.0
50	50	100	Hopscotch	64.0
51	51	102	Wakeboarding	171.0
52	52	104	Wakeboarding	171.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Riding_bumper_cars	126.0
56	56	112	Riding_bumper_cars	126.0
57	57	114	Hand_washing_clothes	59.0
58	58	116	Hand_washing_clothes	59.0
59	59	118	Putting_in_contact_lenses	121.0
60	60	120	Putting_in_contact_lenses	121.0
61	61	122	Hitting_a_pinata	63.0
62	62	124	Hitting_a_pinata	63.0
63	63	126	Playing_guitarra	101.0
64	64	128	Playing_guitarra	101.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Playing_field_hockey	99.0
68	68	136	Playing_field_hockey	99.0
69	69	138	Painting_fence	87.0
70	70	140	Painting_fence	87.0
71	71	142	Dodgeball	37.0
72	72	144	Dodgeball	37.0
73	73	146	Breakdancing	14.0
74	74	148	Breakdancing	14.0
75	75	150	Playing_beach_volleyball	95.0
76	76	152	Playing_beach_volleyball	95.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Capoeira	23.0
80	80	160	Capoeira	23.0
81	81	162	Getting_a_haircut	52.0
82	82	164	Getting_a_haircut	52.0
83	83	166	Bathing_dog	7.0
84	84	168	Bathing_dog	7.0
85	85	170	Plataform_diving	91.0
86	86	172	Plataform_diving	91.0
87	87	174	Kite_flying	72.0
88	88	176	Kite_flying	72.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Javelin_throw	70.0
92	92	184	Javelin_throw	70.0
93	93	186	Vacuuming_floor	169.0
94	94	188	Vacuuming_floor	169.0
95	95	190	Longboarding	77.0
96	96	192	Longboarding	77.0
97	97	194	Braiding_hair	13.0
98	98	196	Braiding_hair	13.0
99	99	198	Doing_crunches	38.0
100	100	200	Doing_crunches	38.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Playing_saxophone	111.0
104	104	208	Playing_saxophone	111.0
105	105	210	Walking_the_dog	172.0
106	106	212	Walking_the_dog	172.0
107	107	214	Cricket	31.0
108	108	216	Cricket	31.0
109	109	218	Welding	177.0
110	110	220	Welding	177.0
111	111	222	Painting_furniture	88.0
112	112	224	Painting_furniture	88.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Assembling_bicycle	3.0
116	116	232	Assembling_bicycle	3.0
117	117	234	Playing_racquetball	109.0
118	118	236	Playing_racquetball	109.0
119	119	238	Shuffleboard	138.0
120	120	240	Shuffleboard	138.0
121	121	242	Building_sandcastles	17.0
122	122	244	Building_sandcastles	17.0
123	123	246	Ice_fishing	68.0
124	124	248	Ice_fishing	68.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Ballet	6.0
128	128	256	Ballet	6.0
129	129	258	Shoveling_snow	137.0
130	130	260	Shoveling_snow	137.0
131	131	262	Skiing	140.0
132	132	264	Skiing	140.0
133	133	266	Kayaking	71.0
134	134	268	Kayaking	71.0
135	135	270	Kneeling	73.0
136	136	272	Kneeling	73.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Belly_dance	11.0
140	140	280	Belly_dance	11.0
141	141	282	Playing_lacrosse	105.0
142	142	284	Playing_lacrosse	105.0
143	143	286	Disc_dog	35.0
144	144	288	Disc_dog	35.0
145	145	290	Cleaning_shoes	28.0
146	146	292	Cleaning_shoes	28.0
147	147	294	Swimming	153.0
148	148	296	Swimming	153.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
