0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Clean_and_jerk	27.0
8	8	16	Clean_and_jerk	27.0
9	9	18	Surfing	152.0
10	10	20	Surfing	152.0
11	11	22	Cheerleading	25.0
12	12	24	Cheerleading	25.0
13	13	26	High_jump	62.0
14	14	28	High_jump	62.0
15	15	30	Using_parallel_bars	163.0
16	16	32	Using_parallel_bars	163.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Sharpening_knives	134.0
20	20	40	Sharpening_knives	134.0
21	21	42	Ballet	6.0
22	22	44	Ballet	6.0
23	23	46	Running_a_marathon	131.0
24	24	48	Running_a_marathon	131.0
25	25	50	Preparing_salad	120.0
26	26	52	Preparing_salad	120.0
27	27	54	Using_the_balance_beam	164.0
28	28	56	Using_the_balance_beam	164.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Knitting	74.0
32	32	64	Knitting	74.0
33	33	66	Having_an_ice_cream	61.0
34	34	68	Having_an_ice_cream	61.0
35	35	70	Hitting_a_pinata	63.0
36	36	72	Hitting_a_pinata	63.0
37	37	74	Grooming_dog	55.0
38	38	76	Grooming_dog	55.0
39	39	78	Waterskiing	175.0
40	40	80	Waterskiing	175.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Smoking_a_cigarette	142.0
44	44	88	Smoking_a_cigarette	142.0
45	45	90	Shot_put	136.0
46	46	92	Shot_put	136.0
47	47	94	Getting_a_haircut	52.0
48	48	96	Getting_a_haircut	52.0
49	49	98	Getting_a_tattoo	54.0
50	50	100	Getting_a_tattoo	54.0
51	51	102	Doing_fencing	39.0
52	52	104	Doing_fencing	39.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Welding	177.0
56	56	112	Welding	177.0
57	57	114	Swimming	153.0
58	58	116	Swimming	153.0
59	59	118	Doing_nails	43.0
60	60	120	Doing_nails	43.0
61	61	122	Snowboarding	146.0
62	62	124	Snowboarding	146.0
63	63	126	Skiing	140.0
64	64	128	Skiing	140.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Wakeboarding	171.0
68	68	136	Wakeboarding	171.0
69	69	138	Sailing	132.0
70	70	140	Sailing	132.0
71	71	142	Bathing_dog	7.0
72	72	144	Bathing_dog	7.0
73	73	146	Playing_pool	108.0
74	74	148	Playing_pool	108.0
75	75	150	Shaving	135.0
76	76	152	Shaving	135.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Playing_water_polo	114.0
80	80	160	Playing_water_polo	114.0
81	81	162	Tug_of_war	161.0
82	82	164	Tug_of_war	161.0
83	83	166	Washing_dishes	173.0
84	84	168	Washing_dishes	173.0
85	85	170	Dodgeball	37.0
86	86	172	Dodgeball	37.0
87	87	174	Assembling_bicycle	3.0
88	88	176	Assembling_bicycle	3.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Putting_in_contact_lenses	121.0
92	92	184	Putting_in_contact_lenses	121.0
93	93	186	Playing_lacrosse	105.0
94	94	188	Playing_lacrosse	105.0
95	95	190	Hand_washing_clothes	59.0
96	96	192	Hand_washing_clothes	59.0
97	97	194	Zumba	180.0
98	98	196	Zumba	180.0
99	99	198	Fun_sliding_down	50.0
100	100	200	Fun_sliding_down	50.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Using_the_pommel_horse	166.0
104	104	208	Using_the_pommel_horse	166.0
105	105	210	Arm_wrestling	2.0
106	106	212	Arm_wrestling	2.0
107	107	214	Pole_vault	115.0
108	108	216	Pole_vault	115.0
109	109	218	Belly_dance	11.0
110	110	220	Belly_dance	11.0
111	111	222	Rafting	124.0
112	112	224	Rafting	124.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Blow-drying_hair	12.0
116	116	232	Blow-drying_hair	12.0
117	117	234	Polishing_shoes	117.0
118	118	236	Polishing_shoes	117.0
119	119	238	Disc_dog	35.0
120	120	240	Disc_dog	35.0
121	121	242	Horseback_riding	65.0
122	122	244	Horseback_riding	65.0
123	123	246	Kite_flying	72.0
124	124	248	Kite_flying	72.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Cleaning_shoes	28.0
128	128	256	Cleaning_shoes	28.0
129	129	258	Doing_karate	40.0
130	130	260	Doing_karate	40.0
131	131	262	Hammer_throw	57.0
132	132	264	Hammer_throw	57.0
133	133	266	Using_the_monkey_bar	165.0
134	134	268	Using_the_monkey_bar	165.0
135	135	270	Rock-paper-scissors	128.0
136	136	272	Rock-paper-scissors	128.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Croquet	32.0
140	140	280	Croquet	32.0
141	141	282	Spinning	147.0
142	142	284	Spinning	147.0
143	143	286	Rollerblading	129.0
144	144	288	Rollerblading	129.0
145	145	290	Springboard_diving	149.0
146	146	292	Springboard_diving	149.0
147	147	294	Playing_bagpipes	94.0
148	148	296	Playing_bagpipes	94.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
