0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Rafting	124.0
8	8	16	Rafting	124.0
9	9	18	Having_an_ice_cream	61.0
10	10	20	Having_an_ice_cream	61.0
11	11	22	Polishing_forniture	116.0
12	12	24	Polishing_forniture	116.0
13	13	26	Drinking_coffee	45.0
14	14	28	Drinking_coffee	45.0
15	15	30	Doing_nails	43.0
16	16	32	Doing_nails	43.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Drum_corps	46.0
20	20	40	Drum_corps	46.0
21	21	42	Surfing	152.0
22	22	44	Surfing	152.0
23	23	46	Breakdancing	14.0
24	24	48	Breakdancing	14.0
25	25	50	Brushing_teeth	16.0
26	26	52	Brushing_teeth	16.0
27	27	54	Fun_sliding_down	50.0
28	28	56	Fun_sliding_down	50.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Washing_hands	174.0
32	32	64	Washing_hands	174.0
33	33	66	Tai_chi	156.0
34	34	68	Tai_chi	156.0
35	35	70	Tug_of_war	161.0
36	36	72	Tug_of_war	161.0
37	37	74	BMX	4.0
38	38	76	BMX	4.0
39	39	78	Plataform_diving	91.0
40	40	80	Plataform_diving	91.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Cleaning_shoes	28.0
44	44	88	Cleaning_shoes	28.0
45	45	90	Playing_kickball	104.0
46	46	92	Playing_kickball	104.0
47	47	94	Building_sandcastles	17.0
48	48	96	Building_sandcastles	17.0
49	49	98	Triple_jump	160.0
50	50	100	Triple_jump	160.0
51	51	102	Ballet	6.0
52	52	104	Ballet	6.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Preparing_pasta	119.0
56	56	112	Preparing_pasta	119.0
57	57	114	Washing_dishes	173.0
58	58	116	Washing_dishes	173.0
59	59	118	Playing_flauta	100.0
60	60	120	Playing_flauta	100.0
61	61	122	Waterskiing	175.0
62	62	124	Waterskiing	175.0
63	63	126	Mixing_drinks	82.0
64	64	128	Mixing_drinks	82.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Raking_leaves	125.0
68	68	136	Raking_leaves	125.0
69	69	138	Wakeboarding	171.0
70	70	140	Wakeboarding	171.0
71	71	142	Mowing_the_lawn	84.0
72	72	144	Mowing_the_lawn	84.0
73	73	146	Spinning	147.0
74	74	148	Spinning	147.0
75	75	150	Putting_on_shoes	123.0
76	76	152	Putting_on_shoes	123.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Playing_squash	112.0
80	80	160	Playing_squash	112.0
81	81	162	Wrapping_presents	179.0
82	82	164	Wrapping_presents	179.0
83	83	166	Shot_put	136.0
84	84	168	Shot_put	136.0
85	85	170	Baking_cookies	5.0
86	86	172	Baking_cookies	5.0
87	87	174	Sumo	151.0
88	88	176	Sumo	151.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Chopping_wood	26.0
92	92	184	Chopping_wood	26.0
93	93	186	Riding_bumper_cars	126.0
94	94	188	Riding_bumper_cars	126.0
95	95	190	Discus_throw	36.0
96	96	192	Discus_throw	36.0
97	97	194	Spread_mulch	148.0
98	98	196	Spread_mulch	148.0
99	99	198	Table_soccer	155.0
100	100	200	Table_soccer	155.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Bathing_dog	7.0
104	104	208	Bathing_dog	7.0
105	105	210	Snowboarding	146.0
106	106	212	Snowboarding	146.0
107	107	214	Playing_beach_volleyball	95.0
108	108	216	Playing_beach_volleyball	95.0
109	109	218	Playing_badminton	93.0
110	110	220	Playing_badminton	93.0
111	111	222	Fixing_the_roof	49.0
112	112	224	Fixing_the_roof	49.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Baton_twirling	8.0
116	116	232	Baton_twirling	8.0
117	117	234	Laying_tile	75.0
118	118	236	Laying_tile	75.0
119	119	238	Mooping_floor	83.0
120	120	240	Mooping_floor	83.0
121	121	242	Hopscotch	64.0
122	122	244	Hopscotch	64.0
123	123	246	Making_an_omelette	81.0
124	124	248	Making_an_omelette	81.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Playing_field_hockey	99.0
128	128	256	Playing_field_hockey	99.0
129	129	258	Playing_accordion	92.0
130	130	260	Playing_accordion	92.0
131	131	262	Hanging_wallpaper	60.0
132	132	264	Hanging_wallpaper	60.0
133	133	266	Hitting_a_pinata	63.0
134	134	268	Hitting_a_pinata	63.0
135	135	270	Using_the_monkey_bar	165.0
136	136	272	Using_the_monkey_bar	165.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Putting_on_makeup	122.0
140	140	280	Putting_on_makeup	122.0
141	141	282	Playing_lacrosse	105.0
142	142	284	Playing_lacrosse	105.0
143	143	286	Starting_a_campfire	150.0
144	144	288	Starting_a_campfire	150.0
145	145	290	Running_a_marathon	131.0
146	146	292	Running_a_marathon	131.0
147	147	294	Getting_a_piercing	53.0
148	148	296	Getting_a_piercing	53.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
