0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Rafting	124.0
8	8	16	Rafting	124.0
9	9	18	Playing_kickball	104.0
10	10	20	Playing_kickball	104.0
11	11	22	Waxing_skis	176.0
12	12	24	Waxing_skis	176.0
13	13	26	Playing_ice_hockey	103.0
14	14	28	Playing_ice_hockey	103.0
15	15	30	Cutting_the_grass	33.0
16	16	32	Cutting_the_grass	33.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Volleyball	170.0
20	20	40	Volleyball	170.0
21	21	42	Walking_the_dog	172.0
22	22	44	Walking_the_dog	172.0
23	23	46	Hanging_wallpaper	60.0
24	24	48	Hanging_wallpaper	60.0
25	25	50	Cleaning_shoes	28.0
26	26	52	Cleaning_shoes	28.0
27	27	54	Shot_put	136.0
28	28	56	Shot_put	136.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Doing_step_aerobics	44.0
32	32	64	Doing_step_aerobics	44.0
33	33	66	Camel_ride	21.0
34	34	68	Camel_ride	21.0
35	35	70	Doing_kickboxing	41.0
36	36	72	Doing_kickboxing	41.0
37	37	74	Wrapping_presents	179.0
38	38	76	Wrapping_presents	179.0
39	39	78	Snatch	144.0
40	40	80	Snatch	144.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Getting_a_piercing	53.0
44	44	88	Getting_a_piercing	53.0
45	45	90	Pole_vault	115.0
46	46	92	Pole_vault	115.0
47	47	94	Making_a_sandwich	80.0
48	48	96	Making_a_sandwich	80.0
49	49	98	Hitting_a_pinata	63.0
50	50	100	Hitting_a_pinata	63.0
51	51	102	Playing_harmonica	102.0
52	52	104	Playing_harmonica	102.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Hammer_throw	57.0
56	56	112	Hammer_throw	57.0
57	57	114	Mixing_drinks	82.0
58	58	116	Mixing_drinks	82.0
59	59	118	Blow-drying_hair	12.0
60	60	120	Blow-drying_hair	12.0
61	61	122	Doing_karate	40.0
62	62	124	Doing_karate	40.0
63	63	126	Painting_fence	87.0
64	64	128	Painting_fence	87.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Skateboarding	139.0
68	68	136	Skateboarding	139.0
69	69	138	Fun_sliding_down	50.0
70	70	140	Fun_sliding_down	50.0
71	71	142	Surfing	152.0
72	72	144	Surfing	152.0
73	73	146	Tai_chi	156.0
74	74	148	Tai_chi	156.0
75	75	150	Cleaning_sink	29.0
76	76	152	Cleaning_sink	29.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Rollerblading	129.0
80	80	160	Rollerblading	129.0
81	81	162	Breakdancing	14.0
82	82	164	Breakdancing	14.0
83	83	166	Shuffleboard	138.0
84	84	168	Shuffleboard	138.0
85	85	170	Tango	157.0
86	86	172	Tango	157.0
87	87	174	Using_parallel_bars	163.0
88	88	176	Using_parallel_bars	163.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Clean_and_jerk	27.0
92	92	184	Clean_and_jerk	27.0
93	93	186	Kite_flying	72.0
94	94	188	Kite_flying	72.0
95	95	190	Cheerleading	25.0
96	96	192	Cheerleading	25.0
97	97	194	Carving_jack-o-lanterns	24.0
98	98	196	Carving_jack-o-lanterns	24.0
99	99	198	Playing_blackjack	96.0
100	100	200	Playing_blackjack	96.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Starting_a_campfire	150.0
104	104	208	Starting_a_campfire	150.0
105	105	210	Hand_car_wash	58.0
106	106	212	Hand_car_wash	58.0
107	107	214	Arm_wrestling	2.0
108	108	216	Arm_wrestling	2.0
109	109	218	Shaving	135.0
110	110	220	Shaving	135.0
111	111	222	Plastering	90.0
112	112	224	Plastering	90.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Braiding_hair	13.0
116	116	232	Braiding_hair	13.0
117	117	234	Fixing_the_roof	49.0
118	118	236	Fixing_the_roof	49.0
119	119	238	Rock_climbing	127.0
120	120	240	Rock_climbing	127.0
121	121	242	Playing_bagpipes	94.0
122	122	244	Playing_bagpipes	94.0
123	123	246	Ice_fishing	68.0
124	124	248	Ice_fishing	68.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Putting_on_shoes	123.0
128	128	256	Putting_on_shoes	123.0
129	129	258	Using_the_balance_beam	164.0
130	130	260	Using_the_balance_beam	164.0
131	131	262	Sumo	151.0
132	132	264	Sumo	151.0
133	133	266	Grooming_horse	56.0
134	134	268	Grooming_horse	56.0
135	135	270	Spread_mulch	148.0
136	136	272	Spread_mulch	148.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Ping-pong	89.0
140	140	280	Ping-pong	89.0
141	141	282	Playing_flauta	100.0
142	142	284	Playing_flauta	100.0
143	143	286	Doing_nails	43.0
144	144	288	Doing_nails	43.0
145	145	290	Throwing_darts	158.0
146	146	292	Throwing_darts	158.0
147	147	294	Playing_congas	97.0
148	148	296	Playing_congas	97.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
