0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Skateboarding	139.0
8	8	16	Skateboarding	139.0
9	9	18	Grooming_horse	56.0
10	10	20	Grooming_horse	56.0
11	11	22	Smoking_a_cigarette	142.0
12	12	24	Smoking_a_cigarette	142.0
13	13	26	Swimming	153.0
14	14	28	Swimming	153.0
15	15	30	Windsurfing	178.0
16	16	32	Windsurfing	178.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Table_soccer	155.0
20	20	40	Table_soccer	155.0
21	21	42	Playing_piano	106.0
22	22	44	Playing_piano	106.0
23	23	46	Playing_pool	108.0
24	24	48	Playing_pool	108.0
25	25	50	Ping-pong	89.0
26	26	52	Ping-pong	89.0
27	27	54	Hand_washing_clothes	59.0
28	28	56	Hand_washing_clothes	59.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Calf_roping	20.0
32	32	64	Calf_roping	20.0
33	33	66	Playing_ice_hockey	103.0
34	34	68	Playing_ice_hockey	103.0
35	35	70	Skiing	140.0
36	36	72	Skiing	140.0
37	37	74	Doing_nails	43.0
38	38	76	Doing_nails	43.0
39	39	78	Breakdancing	14.0
40	40	80	Breakdancing	14.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Beer_pong	10.0
44	44	88	Beer_pong	10.0
45	45	90	Cutting_the_grass	33.0
46	46	92	Cutting_the_grass	33.0
47	47	94	Grooming_dog	55.0
48	48	96	Grooming_dog	55.0
49	49	98	Playing_bagpipes	94.0
50	50	100	Playing_bagpipes	94.0
51	51	102	Baton_twirling	8.0
52	52	104	Baton_twirling	8.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Doing_crunches	38.0
56	56	112	Doing_crunches	38.0
57	57	114	Playing_flauta	100.0
58	58	116	Playing_flauta	100.0
59	59	118	Building_sandcastles	17.0
60	60	120	Building_sandcastles	17.0
61	61	122	Trimming_branches_or_hedges	159.0
62	62	124	Trimming_branches_or_hedges	159.0
63	63	126	Arm_wrestling	2.0
64	64	128	Arm_wrestling	2.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Waxing_skis	176.0
68	68	136	Waxing_skis	176.0
69	69	138	Making_a_sandwich	80.0
70	70	140	Making_a_sandwich	80.0
71	71	142	Bungee_jumping	19.0
72	72	144	Bungee_jumping	19.0
73	73	146	Playing_polo	107.0
74	74	148	Playing_polo	107.0
75	75	150	Rafting	124.0
76	76	152	Rafting	124.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Chopping_wood	26.0
80	80	160	Chopping_wood	26.0
81	81	162	Hopscotch	64.0
82	82	164	Hopscotch	64.0
83	83	166	Zumba	180.0
84	84	168	Zumba	180.0
85	85	170	Painting_fence	87.0
86	86	172	Painting_fence	87.0
87	87	174	Plataform_diving	91.0
88	88	176	Plataform_diving	91.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Getting_a_tattoo	54.0
92	92	184	Getting_a_tattoo	54.0
93	93	186	High_jump	62.0
94	94	188	High_jump	62.0
95	95	190	Kite_flying	72.0
96	96	192	Kite_flying	72.0
97	97	194	Capoeira	23.0
98	98	196	Capoeira	23.0
99	99	198	Scuba_diving	133.0
100	100	200	Scuba_diving	133.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Playing_racquetball	109.0
104	104	208	Playing_racquetball	109.0
105	105	210	Hurling	67.0
106	106	212	Hurling	67.0
107	107	214	Playing_blackjack	96.0
108	108	216	Playing_blackjack	96.0
109	109	218	Playing_accordion	92.0
110	110	220	Playing_accordion	92.0
111	111	222	Shot_put	136.0
112	112	224	Shot_put	136.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Tumbling	162.0
116	116	232	Tumbling	162.0
117	117	234	Playing_water_polo	114.0
118	118	236	Playing_water_polo	114.0
119	119	238	Putting_on_shoes	123.0
120	120	240	Putting_on_shoes	123.0
121	121	242	Tango	157.0
122	122	244	Tango	157.0
123	123	246	Springboard_diving	149.0
124	124	248	Springboard_diving	149.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Kayaking	71.0
128	128	256	Kayaking	71.0
129	129	258	Preparing_salad	120.0
130	130	260	Preparing_salad	120.0
131	131	262	Tai_chi	156.0
132	132	264	Tai_chi	156.0
133	133	266	Doing_kickboxing	41.0
134	134	268	Doing_kickboxing	41.0
135	135	270	Sailing	132.0
136	136	272	Sailing	132.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Triple_jump	160.0
140	140	280	Triple_jump	160.0
141	141	282	Brushing_teeth	16.0
142	142	284	Brushing_teeth	16.0
143	143	286	Putting_on_makeup	122.0
144	144	288	Putting_on_makeup	122.0
145	145	290	Painting_furniture	88.0
146	146	292	Painting_furniture	88.0
147	147	294	Doing_step_aerobics	44.0
148	148	296	Doing_step_aerobics	44.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
