0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Hopscotch	64.0
8	8	16	Hopscotch	64.0
9	9	18	Tug_of_war	161.0
10	10	20	Tug_of_war	161.0
11	11	22	Doing_crunches	38.0
12	12	24	Doing_crunches	38.0
13	13	26	Bathing_dog	7.0
14	14	28	Bathing_dog	7.0
15	15	30	Beer_pong	10.0
16	16	32	Beer_pong	10.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Swinging_at_the_playground	154.0
20	20	40	Swinging_at_the_playground	154.0
21	21	42	Spread_mulch	148.0
22	22	44	Spread_mulch	148.0
23	23	46	Walking_the_dog	172.0
24	24	48	Walking_the_dog	172.0
25	25	50	Kite_flying	72.0
26	26	52	Kite_flying	72.0
27	27	54	Drum_corps	46.0
28	28	56	Drum_corps	46.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Fixing_bicycle	48.0
32	32	64	Fixing_bicycle	48.0
33	33	66	Doing_step_aerobics	44.0
34	34	68	Doing_step_aerobics	44.0
35	35	70	Volleyball	170.0
36	36	72	Volleyball	170.0
37	37	74	Playing_violin	113.0
38	38	76	Playing_violin	113.0
39	39	78	Knitting	74.0
40	40	80	Knitting	74.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Braiding_hair	13.0
44	44	88	Braiding_hair	13.0
45	45	90	Raking_leaves	125.0
46	46	92	Raking_leaves	125.0
47	47	94	Building_sandcastles	17.0
48	48	96	Building_sandcastles	17.0
49	49	98	Making_an_omelette	81.0
50	50	100	Making_an_omelette	81.0
51	51	102	Snatch	144.0
52	52	104	Snatch	144.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Hitting_a_pinata	63.0
56	56	112	Hitting_a_pinata	63.0
57	57	114	Doing_kickboxing	41.0
58	58	116	Doing_kickboxing	41.0
59	59	118	Mixing_drinks	82.0
60	60	120	Mixing_drinks	82.0
61	61	122	Rock-paper-scissors	128.0
62	62	124	Rock-paper-scissors	128.0
63	63	126	Sharpening_knives	134.0
64	64	128	Sharpening_knives	134.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Playing_field_hockey	99.0
68	68	136	Playing_field_hockey	99.0
69	69	138	Springboard_diving	149.0
70	70	140	Springboard_diving	149.0
71	71	142	Doing_nails	43.0
72	72	144	Doing_nails	43.0
73	73	146	Horseback_riding	65.0
74	74	148	Horseback_riding	65.0
75	75	150	Carving_jack-o-lanterns	24.0
76	76	152	Carving_jack-o-lanterns	24.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Painting	86.0
80	80	160	Painting	86.0
81	81	162	Futsal	51.0
82	82	164	Futsal	51.0
83	83	166	Skiing	140.0
84	84	168	Skiing	140.0
85	85	170	Scuba_diving	133.0
86	86	172	Scuba_diving	133.0
87	87	174	Camel_ride	21.0
88	88	176	Camel_ride	21.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Windsurfing	178.0
92	92	184	Windsurfing	178.0
93	93	186	Mooping_floor	83.0
94	94	188	Mooping_floor	83.0
95	95	190	Belly_dance	11.0
96	96	192	Belly_dance	11.0
97	97	194	Beach_soccer	9.0
98	98	196	Beach_soccer	9.0
99	99	198	Starting_a_campfire	150.0
100	100	200	Starting_a_campfire	150.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Getting_a_tattoo	54.0
104	104	208	Getting_a_tattoo	54.0
105	105	210	Dodgeball	37.0
106	106	212	Dodgeball	37.0
107	107	214	Playing_drums	98.0
108	108	216	Playing_drums	98.0
109	109	218	Doing_motocross	42.0
110	110	220	Doing_motocross	42.0
111	111	222	Bungee_jumping	19.0
112	112	224	Bungee_jumping	19.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Powerbocking	118.0
116	116	232	Powerbocking	118.0
117	117	234	Brushing_teeth	16.0
118	118	236	Brushing_teeth	16.0
119	119	238	Slacklining	141.0
120	120	240	Slacklining	141.0
121	121	242	Playing_lacrosse	105.0
122	122	244	Playing_lacrosse	105.0
123	123	246	Painting_fence	87.0
124	124	248	Painting_fence	87.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Putting_in_contact_lenses	121.0
128	128	256	Putting_in_contact_lenses	121.0
129	129	258	Using_the_pommel_horse	166.0
130	130	260	Using_the_pommel_horse	166.0
131	131	262	Welding	177.0
132	132	264	Welding	177.0
133	133	266	Paintball	85.0
134	134	268	Paintball	85.0
135	135	270	Playing_beach_volleyball	95.0
136	136	272	Playing_beach_volleyball	95.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Baton_twirling	8.0
140	140	280	Baton_twirling	8.0
141	141	282	Playing_piano	106.0
142	142	284	Playing_piano	106.0
143	143	286	Making_a_sandwich	80.0
144	144	288	Making_a_sandwich	80.0
145	145	290	Playing_guitarra	101.0
146	146	292	Playing_guitarra	101.0
147	147	294	Mowing_the_lawn	84.0
148	148	296	Mowing_the_lawn	84.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
