0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Playing_violin	113.0
8	8	16	Playing_violin	113.0
9	9	18	Doing_kickboxing	41.0
10	10	20	Doing_kickboxing	41.0
11	11	22	Putting_on_makeup	122.0
12	12	24	Putting_on_makeup	122.0
13	13	26	Blow-drying_hair	12.0
14	14	28	Blow-drying_hair	12.0
15	15	30	Playing_ice_hockey	103.0
16	16	32	Playing_ice_hockey	103.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Doing_crunches	38.0
20	20	40	Doing_crunches	38.0
21	21	42	Using_the_pommel_horse	166.0
22	22	44	Using_the_pommel_horse	166.0
23	23	46	Triple_jump	160.0
24	24	48	Triple_jump	160.0
25	25	50	Drinking_coffee	45.0
26	26	52	Drinking_coffee	45.0
27	27	54	Sharpening_knives	134.0
28	28	56	Sharpening_knives	134.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Making_a_lemonade	79.0
32	32	64	Making_a_lemonade	79.0
33	33	66	Putting_in_contact_lenses	121.0
34	34	68	Putting_in_contact_lenses	121.0
35	35	70	Doing_motocross	42.0
36	36	72	Doing_motocross	42.0
37	37	74	Clean_and_jerk	27.0
38	38	76	Clean_and_jerk	27.0
39	39	78	Grooming_dog	55.0
40	40	80	Grooming_dog	55.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Bathing_dog	7.0
44	44	88	Bathing_dog	7.0
45	45	90	Painting_fence	87.0
46	46	92	Painting_fence	87.0
47	47	94	Painting_furniture	88.0
48	48	96	Painting_furniture	88.0
49	49	98	Playing_rubik_cube	110.0
50	50	100	Playing_rubik_cube	110.0
51	51	102	Rope_skipping	130.0
52	52	104	Rope_skipping	130.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Playing_badminton	93.0
56	56	112	Playing_badminton	93.0
57	57	114	Brushing_teeth	16.0
58	58	116	Brushing_teeth	16.0
59	59	118	Volleyball	170.0
60	60	120	Volleyball	170.0
61	61	122	Smoking_hookah	143.0
62	62	124	Smoking_hookah	143.0
63	63	126	Baton_twirling	8.0
64	64	128	Baton_twirling	8.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Scuba_diving	133.0
68	68	136	Scuba_diving	133.0
69	69	138	Walking_the_dog	172.0
70	70	140	Walking_the_dog	172.0
71	71	142	Having_an_ice_cream	61.0
72	72	144	Having_an_ice_cream	61.0
73	73	146	Doing_step_aerobics	44.0
74	74	148	Doing_step_aerobics	44.0
75	75	150	Hurling	67.0
76	76	152	Hurling	67.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Playing_accordion	92.0
80	80	160	Playing_accordion	92.0
81	81	162	Breakdancing	14.0
82	82	164	Breakdancing	14.0
83	83	166	Arm_wrestling	2.0
84	84	168	Arm_wrestling	2.0
85	85	170	Running_a_marathon	131.0
86	86	172	Running_a_marathon	131.0
87	87	174	Hand_washing_clothes	59.0
88	88	176	Hand_washing_clothes	59.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Preparing_salad	120.0
92	92	184	Preparing_salad	120.0
93	93	186	Longboarding	77.0
94	94	188	Longboarding	77.0
95	95	190	Windsurfing	178.0
96	96	192	Windsurfing	178.0
97	97	194	Playing_bagpipes	94.0
98	98	196	Playing_bagpipes	94.0
99	99	198	Drum_corps	46.0
100	100	200	Drum_corps	46.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Laying_tile	75.0
104	104	208	Laying_tile	75.0
105	105	210	Doing_nails	43.0
106	106	212	Doing_nails	43.0
107	107	214	Pole_vault	115.0
108	108	216	Pole_vault	115.0
109	109	218	Decorating_the_Christmas_tree	34.0
110	110	220	Decorating_the_Christmas_tree	34.0
111	111	222	Carving_jack-o-lanterns	24.0
112	112	224	Carving_jack-o-lanterns	24.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Beach_soccer	9.0
116	116	232	Beach_soccer	9.0
117	117	234	Knitting	74.0
118	118	236	Knitting	74.0
119	119	238	Rafting	124.0
120	120	240	Rafting	124.0
121	121	242	Camel_ride	21.0
122	122	244	Camel_ride	21.0
123	123	246	Polishing_forniture	116.0
124	124	248	Polishing_forniture	116.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Cricket	31.0
128	128	256	Cricket	31.0
129	129	258	Washing_dishes	173.0
130	130	260	Washing_dishes	173.0
131	131	262	Getting_a_tattoo	54.0
132	132	264	Getting_a_tattoo	54.0
133	133	266	Zumba	180.0
134	134	268	Zumba	180.0
135	135	270	Swimming	153.0
136	136	272	Swimming	153.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Hopscotch	64.0
140	140	280	Hopscotch	64.0
141	141	282	Cleaning_shoes	28.0
142	142	284	Cleaning_shoes	28.0
143	143	286	Fun_sliding_down	50.0
144	144	288	Fun_sliding_down	50.0
145	145	290	Belly_dance	11.0
146	146	292	Belly_dance	11.0
147	147	294	Playing_blackjack	96.0
148	148	296	Playing_blackjack	96.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
