0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Hanging_wallpaper	60.0
8	8	16	Hanging_wallpaper	60.0
9	9	18	Hammer_throw	57.0
10	10	20	Hammer_throw	57.0
11	11	22	Making_a_sandwich	80.0
12	12	24	Making_a_sandwich	80.0
13	13	26	Cheerleading	25.0
14	14	28	Cheerleading	25.0
15	15	30	Playing_ice_hockey	103.0
16	16	32	Playing_ice_hockey	103.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Cleaning_windows	30.0
20	20	40	Cleaning_windows	30.0
21	21	42	Discus_throw	36.0
22	22	44	Discus_throw	36.0
23	23	46	Getting_a_piercing	53.0
24	24	48	Getting_a_piercing	53.0
25	25	50	Beer_pong	10.0
26	26	52	Beer_pong	10.0
27	27	54	Playing_squash	112.0
28	28	56	Playing_squash	112.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Cleaning_sink	29.0
32	32	64	Cleaning_sink	29.0
33	33	66	Playing_bagpipes	94.0
34	34	68	Playing_bagpipes	94.0
35	35	70	Welding	177.0
36	36	72	Welding	177.0
37	37	74	Triple_jump	160.0
38	38	76	Triple_jump	160.0
39	39	78	Fixing_bicycle	48.0
40	40	80	Fixing_bicycle	48.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Playing_harmonica	102.0
44	44	88	Playing_harmonica	102.0
45	45	90	Playing_saxophone	111.0
46	46	92	Playing_saxophone	111.0
47	47	94	Calf_roping	20.0
48	48	96	Calf_roping	20.0
49	49	98	Braiding_hair	13.0
50	50	100	Braiding_hair	13.0
51	51	102	Playing_field_hockey	99.0
52	52	104	Playing_field_hockey	99.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Vacuuming_floor	169.0
56	56	112	Vacuuming_floor	169.0
57	57	114	Scuba_diving	133.0
58	58	116	Scuba_diving	133.0
59	59	118	Rock-paper-scissors	128.0
60	60	120	Rock-paper-scissors	128.0
61	61	122	Horseback_riding	65.0
62	62	124	Horseback_riding	65.0
63	63	126	Breakdancing	14.0
64	64	128	Breakdancing	14.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Painting_furniture	88.0
68	68	136	Painting_furniture	88.0
69	69	138	Ironing_clothes	69.0
70	70	140	Ironing_clothes	69.0
71	71	142	Playing_kickball	104.0
72	72	144	Playing_kickball	104.0
73	73	146	Walking_the_dog	172.0
74	74	148	Walking_the_dog	172.0
75	75	150	Washing_dishes	173.0
76	76	152	Washing_dishes	173.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Tai_chi	156.0
80	80	160	Tai_chi	156.0
81	81	162	Capoeira	23.0
82	82	164	Capoeira	23.0
83	83	166	Doing_nails	43.0
84	84	168	Doing_nails	43.0
85	85	170	Doing_motocross	42.0
86	86	172	Doing_motocross	42.0
87	87	174	Playing_badminton	93.0
88	88	176	Playing_badminton	93.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Tug_of_war	161.0
92	92	184	Tug_of_war	161.0
93	93	186	Waxing_skis	176.0
94	94	188	Waxing_skis	176.0
95	95	190	Shuffleboard	138.0
96	96	192	Shuffleboard	138.0
97	97	194	Plataform_diving	91.0
98	98	196	Plataform_diving	91.0
99	99	198	Playing_flauta	100.0
100	100	200	Playing_flauta	100.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Cleaning_shoes	28.0
104	104	208	Cleaning_shoes	28.0
105	105	210	Making_a_lemonade	79.0
106	106	212	Making_a_lemonade	79.0
107	107	214	Windsurfing	178.0
108	108	216	Windsurfing	178.0
109	109	218	Playing_beach_volleyball	95.0
110	110	220	Playing_beach_volleyball	95.0
111	111	222	Drum_corps	46.0
112	112	224	Drum_corps	46.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Elliptical_trainer	47.0
116	116	232	Elliptical_trainer	47.0
117	117	234	Baking_cookies	5.0
118	118	236	Baking_cookies	5.0
119	119	238	Rope_skipping	130.0
120	120	240	Rope_skipping	130.0
121	121	242	Putting_in_contact_lenses	121.0
122	122	244	Putting_in_contact_lenses	121.0
123	123	246	Canoeing	22.0
124	124	248	Canoeing	22.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Doing_fencing	39.0
128	128	256	Doing_fencing	39.0
129	129	258	Snow_tubing	145.0
130	130	260	Snow_tubing	145.0
131	131	262	Mowing_the_lawn	84.0
132	132	264	Mowing_the_lawn	84.0
133	133	266	Blow-drying_hair	12.0
134	134	268	Blow-drying_hair	12.0
135	135	270	Sumo	151.0
136	136	272	Sumo	151.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Having_an_ice_cream	61.0
140	140	280	Having_an_ice_cream	61.0
141	141	282	Building_sandcastles	17.0
142	142	284	Building_sandcastles	17.0
143	143	286	Starting_a_campfire	150.0
144	144	288	Starting_a_campfire	150.0
145	145	290	Cricket	31.0
146	146	292	Cricket	31.0
147	147	294	BMX	4.0
148	148	296	BMX	4.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
