0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Cutting_the_grass	33.0
8	8	16	Cutting_the_grass	33.0
9	9	18	Snowboarding	146.0
10	10	20	Snowboarding	146.0
11	11	22	Wakeboarding	171.0
12	12	24	Wakeboarding	171.0
13	13	26	Rollerblading	129.0
14	14	28	Rollerblading	129.0
15	15	30	Sailing	132.0
16	16	32	Sailing	132.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Wrapping_presents	179.0
20	20	40	Wrapping_presents	179.0
21	21	42	Ping-pong	89.0
22	22	44	Ping-pong	89.0
23	23	46	Doing_motocross	42.0
24	24	48	Doing_motocross	42.0
25	25	50	Trimming_branches_or_hedges	159.0
26	26	52	Trimming_branches_or_hedges	159.0
27	27	54	Spread_mulch	148.0
28	28	56	Spread_mulch	148.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Rock-paper-scissors	128.0
32	32	64	Rock-paper-scissors	128.0
33	33	66	Playing_saxophone	111.0
34	34	68	Playing_saxophone	111.0
35	35	70	Tango	157.0
36	36	72	Tango	157.0
37	37	74	Playing_squash	112.0
38	38	76	Playing_squash	112.0
39	39	78	Hitting_a_pinata	63.0
40	40	80	Hitting_a_pinata	63.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Decorating_the_Christmas_tree	34.0
44	44	88	Decorating_the_Christmas_tree	34.0
45	45	90	Calf_roping	20.0
46	46	92	Calf_roping	20.0
47	47	94	Chopping_wood	26.0
48	48	96	Chopping_wood	26.0
49	49	98	Hopscotch	64.0
50	50	100	Hopscotch	64.0
51	51	102	Braiding_hair	13.0
52	52	104	Braiding_hair	13.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Drum_corps	46.0
56	56	112	Drum_corps	46.0
57	57	114	Welding	177.0
58	58	116	Welding	177.0
59	59	118	Playing_congas	97.0
60	60	120	Playing_congas	97.0
61	61	122	Playing_pool	108.0
62	62	124	Playing_pool	108.0
63	63	126	Discus_throw	36.0
64	64	128	Discus_throw	36.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	Arm_wrestling	2.0
68	68	136	Arm_wrestling	2.0
69	69	138	Shaving	135.0
70	70	140	Shaving	135.0
71	71	142	Tai_chi	156.0
72	72	144	Tai_chi	156.0
73	73	146	Pole_vault	115.0
74	74	148	Pole_vault	115.0
75	75	150	Polishing_forniture	116.0
76	76	152	Polishing_forniture	116.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Getting_a_tattoo	54.0
80	80	160	Getting_a_tattoo	54.0
81	81	162	Longboarding	77.0
82	82	164	Longboarding	77.0
83	83	166	Springboard_diving	149.0
84	84	168	Springboard_diving	149.0
85	85	170	Playing_guitarra	101.0
86	86	172	Playing_guitarra	101.0
87	87	174	Grooming_dog	55.0
88	88	176	Grooming_dog	55.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Cheerleading	25.0
92	92	184	Cheerleading	25.0
93	93	186	Brushing_teeth	16.0
94	94	188	Brushing_teeth	16.0
95	95	190	Breakdancing	14.0
96	96	192	Breakdancing	14.0
97	97	194	Cleaning_sink	29.0
98	98	196	Cleaning_sink	29.0
99	99	198	Walking_the_dog	172.0
100	100	200	Walking_the_dog	172.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Snow_tubing	145.0
104	104	208	Snow_tubing	145.0
105	105	210	Washing_hands	174.0
106	106	212	Washing_hands	174.0
107	107	214	Ballet	6.0
108	108	216	Ballet	6.0
109	109	218	Fixing_bicycle	48.0
110	110	220	Fixing_bicycle	48.0
111	111	222	Beach_soccer	9.0
112	112	224	Beach_soccer	9.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Rope_skipping	130.0
116	116	232	Rope_skipping	130.0
117	117	234	Swinging_at_the_playground	154.0
118	118	236	Swinging_at_the_playground	154.0
119	119	238	Doing_step_aerobics	44.0
120	120	240	Doing_step_aerobics	44.0
121	121	242	Putting_on_makeup	122.0
122	122	244	Putting_on_makeup	122.0
123	123	246	Blow-drying_hair	12.0
124	124	248	Blow-drying_hair	12.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Playing_blackjack	96.0
128	128	256	Playing_blackjack	96.0
129	129	258	Snatch	144.0
130	130	260	Snatch	144.0
131	131	262	Drinking_coffee	45.0
132	132	264	Drinking_coffee	45.0
133	133	266	Dodgeball	37.0
134	134	268	Dodgeball	37.0
135	135	270	Playing_flauta	100.0
136	136	272	Playing_flauta	100.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Beer_pong	10.0
140	140	280	Beer_pong	10.0
141	141	282	Rock_climbing	127.0
142	142	284	Rock_climbing	127.0
143	143	286	Kneeling	73.0
144	144	288	Kneeling	73.0
145	145	290	Triple_jump	160.0
146	146	292	Triple_jump	160.0
147	147	294	Windsurfing	178.0
148	148	296	Windsurfing	178.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
