0	0	0	Rest	181.0
1	1	2	Rest	181.0
2	2	4	Rest	181.0
3	3	6	Rest	181.0
4	4	8	Rest	181.0
5	5	10	Rest	181.0
6	6	12	Rest	181.0
7	7	14	Sharpening_knives	134.0
8	8	16	Sharpening_knives	134.0
9	9	18	Wrapping_presents	179.0
10	10	20	Wrapping_presents	179.0
11	11	22	Cleaning_shoes	28.0
12	12	24	Cleaning_shoes	28.0
13	13	26	Javelin_throw	70.0
14	14	28	Javelin_throw	70.0
15	15	30	Braiding_hair	13.0
16	16	32	Braiding_hair	13.0
17	17	34	Rest	181.0
18	18	36	Rest	181.0
19	19	38	Cleaning_sink	29.0
20	20	40	Cleaning_sink	29.0
21	21	42	Assembling_bicycle	3.0
22	22	44	Assembling_bicycle	3.0
23	23	46	Doing_karate	40.0
24	24	48	Doing_karate	40.0
25	25	50	Elliptical_trainer	47.0
26	26	52	Elliptical_trainer	47.0
27	27	54	Hopscotch	64.0
28	28	56	Hopscotch	64.0
29	29	58	Rest	181.0
30	30	60	Rest	181.0
31	31	62	Spinning	147.0
32	32	64	Spinning	147.0
33	33	66	Breakdancing	14.0
34	34	68	Breakdancing	14.0
35	35	70	Painting	86.0
36	36	72	Painting	86.0
37	37	74	Windsurfing	178.0
38	38	76	Windsurfing	178.0
39	39	78	Bullfighting	18.0
40	40	80	Bullfighting	18.0
41	41	82	Rest	181.0
42	42	84	Rest	181.0
43	43	86	Brushing_hair	15.0
44	44	88	Brushing_hair	15.0
45	45	90	Spread_mulch	148.0
46	46	92	Spread_mulch	148.0
47	47	94	Getting_a_tattoo	54.0
48	48	96	Getting_a_tattoo	54.0
49	49	98	Mooping_floor	83.0
50	50	100	Mooping_floor	83.0
51	51	102	Painting_furniture	88.0
52	52	104	Painting_furniture	88.0
53	53	106	Rest	181.0
54	54	108	Rest	181.0
55	55	110	Drinking_coffee	45.0
56	56	112	Drinking_coffee	45.0
57	57	114	Doing_crunches	38.0
58	58	116	Doing_crunches	38.0
59	59	118	Trimming_branches_or_hedges	159.0
60	60	120	Trimming_branches_or_hedges	159.0
61	61	122	Mowing_the_lawn	84.0
62	62	124	Mowing_the_lawn	84.0
63	63	126	Walking_the_dog	172.0
64	64	128	Walking_the_dog	172.0
65	65	130	Rest	181.0
66	66	132	Rest	181.0
67	67	134	BMX	4.0
68	68	136	BMX	4.0
69	69	138	Dodgeball	37.0
70	70	140	Dodgeball	37.0
71	71	142	Snatch	144.0
72	72	144	Snatch	144.0
73	73	146	Sailing	132.0
74	74	148	Sailing	132.0
75	75	150	Putting_in_contact_lenses	121.0
76	76	152	Putting_in_contact_lenses	121.0
77	77	154	Rest	181.0
78	78	156	Rest	181.0
79	79	158	Riding_bumper_cars	126.0
80	80	160	Riding_bumper_cars	126.0
81	81	162	Playing_guitarra	101.0
82	82	164	Playing_guitarra	101.0
83	83	166	Fixing_the_roof	49.0
84	84	168	Fixing_the_roof	49.0
85	85	170	Waterskiing	175.0
86	86	172	Waterskiing	175.0
87	87	174	Cleaning_windows	30.0
88	88	176	Cleaning_windows	30.0
89	89	178	Rest	181.0
90	90	180	Rest	181.0
91	91	182	Using_parallel_bars	163.0
92	92	184	Using_parallel_bars	163.0
93	93	186	Skiing	140.0
94	94	188	Skiing	140.0
95	95	190	Doing_nails	43.0
96	96	192	Doing_nails	43.0
97	97	194	Snowboarding	146.0
98	98	196	Snowboarding	146.0
99	99	198	Chopping_wood	26.0
100	100	200	Chopping_wood	26.0
101	101	202	Rest	181.0
102	102	204	Rest	181.0
103	103	206	Playing_drums	98.0
104	104	208	Playing_drums	98.0
105	105	210	Ironing_clothes	69.0
106	106	212	Ironing_clothes	69.0
107	107	214	Camel_ride	21.0
108	108	216	Camel_ride	21.0
109	109	218	Belly_dance	11.0
110	110	220	Belly_dance	11.0
111	111	222	Doing_step_aerobics	44.0
112	112	224	Doing_step_aerobics	44.0
113	113	226	Rest	181.0
114	114	228	Rest	181.0
115	115	230	Skateboarding	139.0
116	116	232	Skateboarding	139.0
117	117	234	Smoking_a_cigarette	142.0
118	118	236	Smoking_a_cigarette	142.0
119	119	238	Longboarding	77.0
120	120	240	Longboarding	77.0
121	121	242	Rope_skipping	130.0
122	122	244	Rope_skipping	130.0
123	123	246	Playing_pool	108.0
124	124	248	Playing_pool	108.0
125	125	250	Rest	181.0
126	126	252	Rest	181.0
127	127	254	Capoeira	23.0
128	128	256	Capoeira	23.0
129	129	258	Playing_badminton	93.0
130	130	260	Playing_badminton	93.0
131	131	262	Cheerleading	25.0
132	132	264	Cheerleading	25.0
133	133	266	Powerbocking	118.0
134	134	268	Powerbocking	118.0
135	135	270	Getting_a_haircut	52.0
136	136	272	Getting_a_haircut	52.0
137	137	274	Rest	181.0
138	138	276	Rest	181.0
139	139	278	Arm_wrestling	2.0
140	140	280	Arm_wrestling	2.0
141	141	282	Playing_saxophone	111.0
142	142	284	Playing_saxophone	111.0
143	143	286	Doing_motocross	42.0
144	144	288	Doing_motocross	42.0
145	145	290	Hanging_wallpaper	60.0
146	146	292	Hanging_wallpaper	60.0
147	147	294	Grooming_dog	55.0
148	148	296	Grooming_dog	55.0
149	149	298	Rest	181.0
150	150	300	Rest	181.0
151	151	302	Rest	181.0
152	152	304	Rest	181.0
153	153	306	Rest	181.0
154	154	308	Rest	181.0
155	155	310	Rest	181.0
